,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/30/23,Smoke RMK 104 (Smoke #15),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+30+06+23+M,3,5,2,1.8,-9999,21.1,23.4,17.5,61,82,45,827.3,14.5,14.5,14.5,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00,2.00,2.00,5.00,3.00,4.00,4.00
06/30/23,Smoke RMK 105 (Smoke #17),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+30+06+23+M,2,4,1,1.0,-9999,17.3,20.2,14.9,79,86,63,827.1,14.4,14.5,14.3,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,6.00,4.00,3.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06/30/23,Smoke RMK 106 (Smoke #66),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+30+06+23+M,1,2,0,1.8,-9999,23.6,25.9,21.1,68,82,56,830.1,14.6,14.6,14.6,-0.36,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00,1.00,0.00,0.00
06/30/23,Smoke RMK 109 (Smoke #84),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+30+06+23+M,2,5,1,0.3,344,17.2,21.4,13.9,73,85,49,827.1,14.5,14.6,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,3.00,4.00,5.00,4.00,2.00,2.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,4.00,2.00,2.00,2.00,2.00,5.00,3.00,3.00,4.00
06/30/23,Smoke RMK 118 (Smoke #23),37.4716,-108.5153,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+30+06+23+M,3,6,1,1.5,28,24.7,35.1,14.0,53,74,34,791.0,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,5.00,4.00,3.00,3.00,2.00,2.00,2.00,3.00,2.00,3.00,4.00,3.00,4.00,3.00,2.00,3.00,1.00,3.00,1.00,2.00,2.00,6.00,4.00,3.00
06/30/23,Smoke RMK 119 (Smoke #24),37.6517,-108.2946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+30+06+23+M,1,7,0,0.9,76,24.0,36.0,13.1,43,71,12,770.4,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,9.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,6.00,4.00,4.00,6.00
06/30/23,Smoke RMK 122 (Smoke #69),40.7513,-105.4346,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+30+06+23+M,1,2,0,1.3,196,18.3,28.9,11.0,86,99,48,779.3,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00
06/30/23,Smoke RMK 126 (Smoke #217),40.7887,-105.2513,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+30+06+23+M,3,4,1,1.5,13,18.7,29.1,11.5,77,97,46,826.9,14.1,14.2,13.8,1.51,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,2.00,3.00,3.00,3.00,2.00,4.00,3.00,3.00,3.00,4.00,4.00,4.00,3.00,3.00,2.00,2.00,1.00,2.00,1.00,2.00,3.00,2.00,2.00,1.00
06/30/23,Smoke RMK 400 (EBAM #487),-37.0073,-172.1896,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide487+30+06+23+M,9778,99999,-13,1.4,-9999,17.3,19.4,15.5,67,78,53,-9999,11.7,11.7,11.6,12.47,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e487,-9999,12.00,-13.00,-2.00,-9999,-2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.00,8334.00,99999.00,38337.00,-3.00,2.00,6.00,6.00,13.00,-8.00
