,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/27/23,Smoke RMK 100 (Smoke #659),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+27+05+23+M,2,3,1,1.3,350,18.5,28.8,10.9,55,84,14,824.4,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,2.00,2.00,2.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00
05/27/23,Smoke RMK 101 (Smoke #660),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids660+27+05+23+M,2,3,2,1.3,347,18.6,28.8,11.0,58,87,17,824.6,14.6,14.6,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s660,2.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
05/27/23,Smoke RMK 104 (Smoke #15),37.2272,-107.601,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+27+05+23+M,2,2,1,0.7,274,17.6,24.9,6.9,38,72,12,788.0,14.5,14.6,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,1.00,2.00,1.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00
05/27/23,Smoke RMK 106 (Smoke #66),37.0241,-107.4144,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+27+05+23+M,2,2,1,1.6,49,18.8,25.8,8.8,40,75,12,808.6,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,0.00,1.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
05/27/23,Smoke RMK 109 (Smoke #84),37.228,-107.3412,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+27+05+23+M,2,3,1,1.0,201,16.8,25.4,6.7,41,76,14,798.1,14.6,14.6,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,1.00,2.00,1.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
05/27/23,Smoke RMK 118 (Smoke #23),37.4716,-108.5153,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+27+05+23+M,4,6,2,1.4,-9999,22.1,31.0,11.0,56,80,36,787.4,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,4.00,3.00,4.00,4.00,3.00,4.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,-9999,-9999,-9999,4.00,4.00,3.00,4.00,4.00,4.00,4.00,5.00
05/27/23,Smoke RMK 119 (Smoke #24),37.6517,-108.2946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+27+05+23+M,2,9,0,1.0,24,20.7,31.2,9.8,45,79,15,766.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,9.00,8.00,8.00,9.00
05/27/23,Smoke RMK 122 (Smoke #69),40.7514,-105.4346,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+27+05+23+M,2,3,1,1.4,141,18.3,26.8,10.9,76,99,41,774.0,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,3.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,3.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00
05/27/23,Smoke RMK 126 (Smoke #217),40.7887,-105.2513,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+27+05+23+M,2,4,0,1.5,96,17.6,26.2,9.4,68,93,43,821.6,14.2,14.3,14.1,1.77,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,0.00,0.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,0.00,0.00,1.00,2.00,1.00,2.00,4.00,4.00,2.00
