,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/28/15,Smoke RMK 104 (Smoke #15),44.1342,-118.9704,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+28+08+15+M,13,30,5,0.8,17,18.0,31.9,4.7,42,70,15,858.0,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,10.00,8.00,5.00,7.00,5.00,7.00,8.00,9.00,9.00,11.00,13.00,12.00,17.00,17.00,30.00,22.00,15.00,16.00,18.00,18.00,26.00,19.00,11.00,8.00
08/28/15,Smoke RMK 107 (Smoke #67),48.6499,-118.7392,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+28+08+15+M,226,362,86,1.0,15,19.2,25.8,14.7,42,56,26,919.2,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,220.00,175.00,125.00,126.00,133.00,136.00,175.00,211.00,228.00,259.00,283.00,284.00,290.00,271.00,302.00,339.00,342.00,362.00,306.00,297.00,277.00,153.00,93.00,160.00
08/28/15,Smoke RMK 109 (Smoke #84),42.1964,-122.714,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+28+08+15+M,52,113,25,0.9,256,24.1,35.8,17.4,41,60,17,943.8,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,39.00,78.00,98.00,113.00,76.00,70.00,75.00,37.00,63.00,69.00,59.00,66.00,56.00,51.00,46.00,41.00,34.00,32.00,31.00,28.00,25.00,28.00,26.00,28.00
08/28/15,Smoke RMK 110 (Smoke #215),48.6017,-118.1207,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+28+08+15+M,92,130,28,0.3,-9999,28.9,30.4,26.0,32,34,30,960.4,13.8,14.0,13.5,1.97,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,130.00,117.00
08/28/15,Smoke RMK 116 (Smoke #21),47.4687,-123.8471,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+28+08+15+M,1,3,0,0.6,310,20.9,28.7,15.8,78,94,51,-9999,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,1.00,2.00,2.00,2.00,3.00,2.00,3.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00
08/28/15,Smoke RMK 119 (Smoke #24),47.8449,-120.0097,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+28+08+15+M,28,73,1,1.6,338,27.6,38.1,23.0,35,50,14,963.4,14.1,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,4.00,3.00,4.00,3.00,1.00,1.00,2.00,19.00,40.00,73.00,69.00,50.00,34.00,27.00,15.00,20.00,23.00,11.00,25.00,58.00,53.00,41.00,34.00,33.00
08/28/15,Smoke RMK 120 (Smoke #65),46.9269,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm65+28+08+15+M,146,215,91,0.7,215,22.2,32.8,14.9,38,59,18,904.5,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm65,155.00,113.00,91.00,104.00,91.00,111.00,130.00,132.00,128.00,123.00,116.00,127.00,140.00,151.00,140.00,126.00,138.00,147.00,183.00,206.00,211.00,215.00,202.00,203.00
08/28/15,Smoke #25,40.942,-123.6255,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm25+28+08+15+M,2,3,2,0.3,-9999,20.2,21.4,19.3,54,59,48,997.8,11.9,12.1,11.6,2.00,12:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00,2.00,2.00,3.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/28/15,Smoke RMK 121 (Smoke #68),44.8604,-117.0884,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+28+08+15+M,58,80,43,0.8,325,21.8,34.9,12.0,48,75,19,923.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,47.00,50.00,52.00,56.00,63.00,65.00,63.00,63.00,61.00,62.00,59.00,63.00,60.00,61.00,62.00,58.00,60.00,60.00,62.00,80.00,50.00,43.00,46.00,46.00
08/28/15,Smoke USFS R1-53,48.8978,-115.0585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+28+08+15+M,67,117,29,1.2,114,22.6,31.2,14.6,38,57,19,921.3,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,106.00,117.00,105.00,84.00,71.00,80.00,80.00,78.00,69.00,60.00,59.00,60.00,62.00,66.00,67.00,68.00,73.00,71.00,63.00,58.00,54.00,53.00,53.00,37.00
08/28/15,Smoke NPS Yosemite 01,37.8931,-119.8419,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+28+08+15+M,25,275,-5,0.4,198,32.0,32.3,31.8,28,39,13,-10.0,14.4,14.4,14.4,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,7.00,5.00,-1.00,3.00,5.00,3.00,275.00,-5.00,204.00,-5.00,4.00,7.00,3.00,8.00,7.00,3.00,6.00,1.00,3.00,7.00,10.00,17.00,23.00,10.00
08/28/15,Smoke RMK 407 (EBAM #231),47.8915,-120.1537,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+28+08+15+M,39,106,2,1.3,-9999,22.7,30.5,18.4,32,47,13,-9999,13.9,13.9,13.8,16.66,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,25.00,21.00,5.00,2.00,3.00,2.00,51.00,106.00,74.00,38.00,34.00,43.00,40.00,50.00,47.00,45.00,-9999,28.00,55.00,60.00,47.00,39.00,40.00,37.00
08/28/15,Smoke RMK 412 (EBAM #840),44.4561,-118.7094,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+28+08+15+M,67,124,25,0.6,-9999,16.9,28.3,7.0,43,73,17,-9999,13.8,13.9,13.8,16.63,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,-9999,-9999,56.00,67.00,58.00,54.00,43.00,35.00,83.00,124.00,113.00,100.00,123.00,97.00,55.00,90.00,100.00,77.00,47.00,28.00,34.00,25.00,41.00,46.00
08/28/15,Smoke RMK 413 (EBAM #866),48.0888,-119.7843,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide866+28+08+15+M,84,165,1,1.2,25,23.1,30.3,18.0,41,68,16,-9999,14.0,14.1,13.9,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e866,15.00,6.00,27.00,59.00,44.00,42.00,82.00,83.00,135.00,137.00,134.00,124.00,125.00,141.00,149.00,145.00,165.00,155.00,154.00,51.00,18.00,9.00,19.00,1.00
08/28/15,Smoke RMK 415 (EBAM #925),48.1844,-117.0477,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide925+28+08+15+M,32,44,10,0.8,199,16.7,27.6,9.1,44,67,16,-9999,14.1,14.2,14.0,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e925,21.00,29.00,38.00,44.00,37.00,31.00,22.00,40.00,33.00,38.00,33.00,25.00,26.00,30.00,27.00,36.00,31.00,32.00,34.00,38.00,36.00,41.00,26.00,10.00
08/28/15,Smoke USFS R1-306,45.4119,-116.3294,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1306+28+08+15+M,126,466,15,1.4,235,27.7,40.3,20.4,26,37,8,-9999,12.8,13.5,12.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1306,11.00,15.00,27.00,49.00,49.00,49.00,51.00,52.00,51.00,63.00,76.00,97.00,122.00,123.00,152.00,160.00,150.00,145.00,144.00,400.00,466.00,311.00,115.00,85.00
08/28/15,Smoke USFS R1-307,45.2048,-112.6436,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+28+08+15+M,38,115,9,1.4,179,20.7,35.1,10.5,50,79,15,-9999,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,12.00,11.00,9.00,11.00,9.00,15.00,17.00,15.00,16.00,13.00,12.00,21.00,25.00,16.00,92.00,53.00,62.00,77.00,85.00,115.00,112.00,59.00,33.00,16.00
