,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/26/15,Smoke #13,43.878,-121.4535,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+26+03+15+M,2,14,0,1.9,208,8.3,26.3,-0.5,76,95,28,878.6,14.3,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,0.00,0.00,0.00,2.00,2.00,0.00,0.00,3.00,5.00,14.00,9.00,1.00,6.00,6.00,0.00,3.00,3.00,0.00,1.00,0.00,0.00,0.00,2.00,1.00
03/26/15,Smoke RMK 104 (Smoke #15),39.8859,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+26+03+15+M,0,1,0,2.2,285,-1.4,7.6,-8.2,64,82,41,729.6,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/26/15,Smoke RMK 105 (Smoke #17),39.9101,-105.7978,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+26+03+15+M,1,7,0,0.3,2,-0.6,12.5,-8.8,60,79,32,730.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,1.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,7.00,4.00,4.00,3.00
03/26/15,Smoke RMK 109 (Smoke #84),47.5421,-116.2549,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+26+03+15+M,3,7,0,0.4,182,10.1,17.9,7.6,89,98,57,939.3,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,0.00,0.00,1.00,2.00,2.00,2.00,3.00,2.00,6.00,6.00,4.00,4.00,3.00,2.00,3.00,4.00,7.00,7.00,3.00,0.00,1.00,1.00,0.00,1.00
03/26/15,Smoke RMK 112 (Smoke #11),44.037,-121.3397,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+26+03+15+M,1,6,0,1.6,211,12.2,30.6,3.1,69,94,23,890.5,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,2.00,1.00,1.00,4.00,2.00,6.00,4.00,2.00,2.00,2.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
03/26/15,Smoke RMK 115 (Smoke #20),47.1109,-116.3929,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+26+03+15+M,3,11,0,1.3,-9999,7.8,9.3,7.3,94,97,89,-9999,14.4,14.4,14.4,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,27.00,1.00,1.00,1.00,1.00,7.00,11.00,9.00,1.00,2.00,0.00,0.00,0.00,1.00,0.00,5.00,1.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
03/26/15,Smoke RMK 116 (Smoke #21),39.9192,-105.7846,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+26+03+15+M,2,4,0,1.2,112,2.3,14.1,-5.5,62,81,35,-9999,14.4,14.4,14.3,0.38,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,1.00,2.00,2.00,2.00,2.00,3.00,4.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,4.00,2.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00
03/26/15,Smoke RMK 125 (Smoke #216),47.5501,-116.2945,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+26+03+15+M,2,8,0,0.6,104,15.3,26.4,11.7,81,92,47,945.5,14.3,14.3,14.1,1.30,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,1.00,8.00,2.00,3.00,3.00,2.00,2.00,3.00,3.00,2.00,2.00,4.00,2.00,3.00,8.00,6.00,4.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
03/26/15,Smoke RMK 126 (Smoke #217),47.5456,-116.1792,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+26+03+15+M,3,7,0,0.4,308,15.9,26.0,12.7,86,98,48,946.9,14.3,14.4,14.2,0.51,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,0.00,0.00,1.00,2.00,4.00,6.00,3.00,3.00,2.00,5.00,5.00,4.00,5.00,5.00,7.00,6.00,6.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00
