,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/07/12,Smoke RMK 104 (Smoke #15),47.1971,-120.9564,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+07+10+12+M,12,21,4,0.9,79,9.1,23.6,-1.7,43,76,5,948.3,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,6.00,4.00,4.00,4.00,5.00,5.00,6.00,8.00,11.00,12.00,15.00,15.00,17.00,16.00,16.00,15.00,14.00,14.00,13.00,12.00,20.00,21.00,13.00,16.00
10/07/12,Smoke RMK 105 (Smoke #17),44.2609,-121.1469,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+07+10+12+M,7,12,5,1.4,215,8.8,24.2,-2.9,28,47,10,911.7,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,5.00,5.00,5.00,6.00,5.00,5.00,7.00,8.00,7.00,12.00,11.00,9.00,7.00,7.00,7.00,7.00,6.00,6.00,5.00,5.00,6.00,7.00,8.00,8.00
10/07/12,Smoke RMK 107 (Smoke #67),47.5157,-120.4771,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+07+10+12+M,54,97,7,0.9,189,10.8,24.1,0.8,48,71,17,989.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,7.00,7.00,10.00,8.00,11.00,21.00,26.00,42.00,43.00,65.00,58.00,85.00,97.00,80.00,96.00,92.00,92.00,95.00,87.00,73.00,61.00,52.00,41.00,30.00
10/07/12,Smoke RMK 113 (Smoke #16),47.2309,-119.8686,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+07+10+12+M,11,20,7,1.0,50,12.4,24.8,2.4,41,67,22,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,15.00,12.00,11.00,14.00,20.00,17.00,16.00,14.00,11.00,9.00,7.00,11.00,10.00,8.00,8.00,11.00,12.00,9.00,10.00,8.00,8.00,9.00,9.00,11.00
10/07/12,Smoke RMK 114 (Smoke #19),48.0517,-119.9067,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+07+10+12+M,6,15,3,0.8,332,13.2,26.1,4.5,45,69,23,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,8.00,12.00,14.00,15.00,12.00,12.00,8.00,3.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,4.00,5.00,6.00,6.00,5.00,5.00,8.00
10/07/12,Smoke RMK 116 (Smoke #21),45.7117,-121.52,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+07+10+12+M,7,10,4,1.3,154,15.5,29.1,6.2,40,67,8,-9999,14.3,14.4,14.1,1.92,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,3.00,4.00,7.00,6.00,5.00,5.00,6.00,10.00,8.00,9.00,9.00,8.00,8.00,7.00,7.00,8.00,7.00,6.00,6.00,5.00,5.00,5.00,5.00,8.00
10/07/12,Smoke RMK 117 (Smoke #22),46.0035,-121.5384,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+07+10+12+M,13,71,4,1.0,211,8.5,25.1,-2.4,52,85,17,950.4,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,6.00,9.00,30.00,5.00,4.00,4.00,5.00,4.00,4.00,6.00,5.00,4.00,4.00,5.00,7.00,8.00,29.00,71.00,46.00,26.00,4.00,6.00,5.00,5.00
10/07/12,Smoke RMK 118 (Smoke #23),43.565,-116.2088,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+07+10+12+M,13,17,6,1.1,55,15.6,32.6,5.6,25,39,6,919.6,14.2,14.4,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,12.00,12.00,11.00,13.00,13.00,13.00,13.00,14.00,15.00,16.00,16.00,16.00,16.00,17.00,17.00,17.00,16.00,15.00,12.00,12.00,10.00,7.00,6.00,6.00
10/07/12,Smoke RMK 119 (Smoke #24),47.5348,-113.7188,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+07+10+12+M,6,30,0,0.7,86,5.5,22.0,-2.7,57,81,21,892.4,14.4,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,2.00,1.00,1.00,0.00,7.00,14.00,11.00,8.00,30.00,12.00,7.00,8.00,8.00,5.00,3.00,3.00,5.00,3.00,3.00,3.00,4.00,2.00,2.00,1.00
