,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/23/20,Smoke RMK 104 (Smoke #15),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+23+09+20+M,10,37,0,0.3,131,23.8,33.1,16.6,26,42,12,827.9,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,15.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.00,23.00,28.00,33.00,35.00,37.00,36.00
09/23/20,Smoke RMK 107 (Smoke #67),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+23+09+20+M,0,0,0,1.4,180,24.2,33.9,17.3,28,45,12,829.1,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/23/20,Smoke RMK 122 (Smoke #69),38.9986,-119.163,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+23+09+20+M,12,19,5,1.2,313,20.6,36.2,8.2,30,64,3,868.1,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,7.00,9.00,8.00,6.00,6.00,7.00,7.00,7.00,11.00,16.00,16.00,17.00,16.00,15.00,15.00,16.00,17.00,19.00,19.00,15.00,15.00,14.00,5.00,5.00
09/23/20,Smoke RMK 123 (Smoke #209),34.0563,-117.0485,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+23+09+20+M,15,24,6,1.1,310,23.0,35.0,12.7,43,66,20,922.2,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,6.00,6.00,16.00,13.00,12.00,8.00,9.00,10.00,14.00,16.00,21.00,24.00,23.00,23.00,23.00,22.00,18.00,19.00,19.00,18.00,9.00,8.00,10.00,11.00
09/23/20,Smoke RMK 130 (USFS R2-923),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2923+23+09+20+M,9,16,6,1.3,181,24.5,34.6,17.1,28,44,14,826.2,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2923,6.00,6.00,6.00,8.00,7.00,7.00,7.00,7.00,7.00,7.00,8.00,7.00,7.00,9.00,8.00,8.00,8.00,6.00,9.00,14.00,16.00,16.00,15.00,15.00
09/23/20,Smoke RMK 131 (USFS R2-924),44.1707,-114.9269,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+23+09+20+M,0,0,0,1.1,242,10.8,26.1,1.3,50,79,19,803.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/23/20,Smoke USFS R1-52,48.2758,-112.8357,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+23+09+20+M,12,29,0,0.8,224,14.1,25.9,7.4,56,78,22,859.6,14.2,14.3,14.0,0.80,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,6.00,5.00,7.00,7.00,9.00,12.00,16.00,22.00,27.00,29.00,29.00,27.00,25.00,23.00,20.00,14.00,10.00,5.00,4.00,4.00,4.00,1.00,0.00,0.00
09/23/20,Smoke USFS R1-53,47.9508,-116.6018,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+23+09+20+M,17,39,11,0.6,353,15.7,23.9,10.6,68,88,31,916.6,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,14.00,15.00,14.00,13.00,19.00,29.00,27.00,20.00,17.00,15.00,15.00,14.00,12.00,12.00,11.00,12.00,12.00,14.00,14.00,13.00,12.00,15.00,17.00,26.00
09/23/20,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+23+09+20+M,5,34,-5,1.6,42,20.8,29.4,13.3,0,-9999,-9999,-9999,14.1,14.2,14.0,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-3.00,-5.00,-2.00,-1.00,-1.00,4.00,0.00,5.00,5.00,3.00,1.00,5.00,5.00,7.00,11.00,25.00,34.00,14.00,6.00,8.00,6.00,5.00,-2.00,-2.00
09/23/20,Smoke NPS Yosemite 01,37.8774,-119.3433,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+23+09+20+M,16,30,-1,1.1,-9999,16.9,19.1,15.0,18,37,10,-9999,14.4,14.4,14.4,13.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,19.00,22.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.00,15.00
09/23/20,Smoke RMK 409 (EBAM #592),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+23+09+20+M,9,34,-5,1.4,178,21.6,29.2,15.6,21,39,3,-9999,14.2,14.2,14.0,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,13.00,18.00,-5.00,3.00,6.00,20.00,-2.00,0.00,6.00,24.00,15.00,1.00,13.00,17.00,-5.00,-5.00,-4.00,-5.00,21.00,5.00,10.00,8.00,29.00,7.00
09/23/20,Smoke RMK 410 (EBAM #787),34.1472,-118.0345,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide787+23+09+20+M,26,88,23,0.6,172,24.1,34.8,16.6,59,84,25,-9999,14.4,14.4,14.4,0.09,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e787,23.00,23.00,23.00,23.00,23.00,23.00,23.00,23.00,23.00,23.00,23.00,23.00,23.00,23.00,23.00,23.00,23.00,23.00,23.00,23.00,23.00,23.00,23.00,23.00
09/23/20,Smoke RMK 411 (EBAM #794),44.7207,-122.1878,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide794+23+09+20+M,131,209,8,0.3,-9999,15.0,20.6,13.1,74,81,51,-9999,14.3,14.4,14.2,16.55,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e794,13.00,-9999,8.00,27.00,-9999,41.00,101.00,132.00,149.00,124.00,155.00,167.00,209.00,205.00,194.00,-9999,188.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
09/23/20,Smoke RMK 412 (EBAM #840),40.6963,-105.6101,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+23+09+20+M,92,267,-5,1.1,-9999,13.9,21.0,9.3,34,49,14,-9999,14.3,14.4,14.2,15.20,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,30.00,191.00,93.00,267.00,252.00,91.00,160.00,47.00,151.00,68.00,82.00,205.00,216.00,61.00,-5.00,34.00,-9999,18.00,34.00,34.00,28.00,19.00,29.00,28.00
09/23/20,Smoke USFS R2-264,40.3613,-105.5637,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2264+23+09+20+M,7,10,4,1.6,262,18.9,29.0,12.8,35,51,16,768.0,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2264,5.00,5.00,6.00,8.00,9.00,8.00,6.00,6.00,7.00,9.00,8.00,6.00,4.00,4.00,5.00,6.00,7.00,8.00,10.00,9.00,9.00,7.00,7.00,6.00
09/23/20,Smoke USFS R2-265,40.8024,-105.5894,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+23+09+20+M,8,19,0,1.8,269,16.0,25.0,10.6,37,51,16,753.3,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,9.00,16.00,19.00,16.00,11.00,9.00,12.00,10.00,3.00,8.00,10.00,10.00,5.00,5.00,8.00,10.00,5.00,4.00,7.00,5.00,3.00,4.00,0.00,0.00
09/23/20,Smoke QD Test,39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+23+09+20+M,-416666,1,-9999999,0.8,249,-9999,-9999,-9999,-9999,-9999,-9999,-415888.0,13.0,14.1,12.6,-9999,-9999,-9999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,-9999999.02,1.00
09/23/20,CARB EBAMS 1,38.6967,-122.0188,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsce1+23+09+20+M,9,24,-5,1.1,245,20.0,30.0,9.6,38,69,17,-9999,14.4,14.4,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sce1,11.00,-1.00,-2.00,8.00,4.00,1.00,6.00,0.00,4.00,11.00,-5.00,3.00,-5.00,19.00,9.00,-5.00,24.00,11.00,14.00,23.00,15.00,22.00,19.00,16.00
09/23/20,CARB EBAMS 2,39.3964,-121.1439,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsce2+23+09+20+M,2,8,-5,0.8,-9999,28.6,30.8,23.7,17,30,9,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sce2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.00,2.00,-2.00,8.00,4.00
