,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/04/19,Smoke RMK 109 (Smoke #84),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+04+08+19+M,0,1,0,1.4,-9999,20.4,30.9,13.3,37,51,17,827.9,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,0.00,0.00,0.00,0.00,0.00,0.00
08/04/19,Smoke RMK 118 (Smoke #23),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+04+08+19+M,0,0,0,1.2,4,28.3,40.9,20.7,34,47,12,828.5,14.0,14.1,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/04/19,Smoke RMK 123 (Smoke #209),66.5703,-145.2448,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+04+08+19+M,1,5,0,0.3,2,17.2,23.8,12.0,61,75,42,997.3,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,0.00,1.00,1.00,2.00,3.00,5.00,5.00,4.00,2.00,2.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/04/19,Smoke RMK 124 (Smoke #210),60.4813,-149.7254,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+04+08+19+M,4,9,0,1.4,330,21.0,28.4,13.8,65,91,37,1006.0,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,5.00,8.00,8.00,6.00,6.00,4.00,3.00,3.00,4.00,6.00,7.00,9.00,7.00,1.00,0.00
08/04/19,Smoke USFS R1-52,46.9269,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+04+08+19+M,24,41,0,0.8,243,25.0,38.0,15.7,44,69,19,904.9,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,5.00,7.00,5.00,6.00,16.00,23.00,29.00,33.00,35.00,37.00,39.00,40.00,41.00,41.00,41.00,40.00,38.00,37.00,32.00,20.00,8.00,3.00,0.00,0.00
08/04/19,Smoke USFS R1-53,48.9712,-115.1951,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+04+08+19+M,32,36,28,0.7,155,21.3,34.5,9.0,43,81,10,916.5,14.2,14.4,14.0,1.42,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,34.00,34.00,35.00,35.00,35.00,34.00,36.00,34.00,33.00,32.00,31.00,30.00,29.00,29.00,31.00,30.00,30.00,29.00,28.00,31.00,31.00,32.00,34.00,33.00
08/04/19,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+04+08+19+M,1,2,0,0.3,-9999,17.7,30.8,11.9,1,1,0,763.8,14.2,14.3,14.0,2.00,22:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,-9999,0.00,-9999
08/04/19,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+04+08+19+M,5,28,-5,0.3,303,16.6,27.5,9.8,1,-9999,-9999,-9999,14.3,14.3,14.2,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,3.00,6.00,19.00,28.00,12.00,2.00,13.00,-5.00,-2.00,-5.00,-4.00,10.00,-5.00,-5.00,-5.00,-5.00,-1.00,-5.00,17.00,9.00,5.00,28.00,9.00,8.00
08/04/19,Smoke NPS Yosemite 01,37.6744,-119.7839,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+04+08+19+M,8,16,0,0.6,181,27.8,36.9,18.2,37,64,13,-9999,14.4,14.4,14.4,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,7.00,3.00,3.00,9.00,8.00,8.00,9.00,7.00,11.00,9.00,10.00,14.00,9.00,9.00,9.00,9.00,4.00,10.00,6.00,1.00,16.00,14.00,0.00,1.00
08/04/19,Smoke RMK 410 (EBAM #787),42.7965,-123.2596,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide787+04+08+19+M,15,30,-3,1.2,-9999,24.8,30.3,16.4,44,88,23,-9999,14.4,14.4,14.3,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e787,22.00,17.00,14.00,8.00,-3.00,-1.00,6.00,4.00,7.00,-9999,-9999,-9999,-9999,-9999,30.00,8.00,9.00,19.00,30.00,28.00,21.00,28.00,24.00,22.00
08/04/19,Lolo NF Smoke #1,46.8985,-113.964,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsml1+04+08+19+M,5,11,1,1.1,338,23.9,35.7,12.7,47,80,20,898.5,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sml1,1.00,1.00,1.00,2.00,2.00,5.00,8.00,11.00,11.00,9.00,6.00,3.00,5.00,5.00,5.00,4.00,4.00,4.00,4.00,4.00,3.00,4.00,3.00,3.00
08/04/19,Smoke QD Test,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+04+08+19+M,1,2,0,2.7,237,-9999,-9999,-9999,-9999,-9999,-9999,838.4,13.0,13.7,12.8,-9999,-9999,-9999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,0.00,1.00,0.00
08/04/19,Smoke BLM NV-WID #1 PM2.5,40.7591,-119.1976,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsnv1+04+08+19+M,12,104,1,5.5,234,28.2,36.4,22.0,0,1,0,-9999,11.9,13.2,11.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=snv1,3.00,1.00,7.00,1.00,12.00,104.00,10.00,5.00,10.00,8.00,12.00,9.00,26.00,11.00,6.00,7.00,6.00,8.00,13.00,6.00,5.00,8.00,5.00,5.00
