,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/11/20,Smoke RMK 105 (Smoke #17),37.2261,-107.3409,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+11+07+20+M,1,16,0,1.3,300,24.7,42.0,8.1,12,29,1,801.3,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,16.00,4.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,2.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
07/11/20,Smoke RMK 112 (Smoke #11),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+11+07+20+M,13,24,1,0.3,1,31.6,41.6,21.9,24,46,8,827.3,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,0.00,2.00,5.00,9.00,12.00,14.00,15.00,17.00,18.00,20.00,22.00,23.00,24.00,24.00,23.00,19.00,14.00,11.00,10.00,9.00,7.00,5.00,3.00,2.00
07/11/20,Smoke RMK 127 (Smoke #454),35.5364,-108.7271,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+11+07+20+M,2,5,1,0.8,65,27.1,37.1,14.3,17,29,8,803.4,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,1.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,3.00,4.00,4.00,5.00,5.00,4.00,4.00,4.00,4.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
07/11/20,Smoke RMK 128 (Smoke #457),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+11+07+20+M,3,4,2,1.4,179,28.6,38.3,18.9,28,51,10,828.0,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,2.00,2.00,2.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,3.00,3.00,2.00
07/11/20,Smoke USFS R2-65,39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+11+07+20+M,20,37,0,1.6,161,29.1,39.8,19.1,23,46,4,830.7,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,0.00,0.00,8.00,10.00,14.00,19.00,21.00,22.00,25.00,26.00,30.00,32.00,34.00,36.00,37.00,31.00,23.00,19.00,17.00,17.00,17.00,16.00,13.00,9.00
07/11/20,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+11+07+20+M,6,10,1,0.3,1,24.4,41.3,7.7,1,1,0,763.8,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,1.00,3.00,5.00,7.00,7.00,9.00,9.00,9.00,9.00,10.00,10.00,10.00,10.00,10.00,9.00,7.00,5.00,3.00,2.00,1.00,2.00,1.00,2.00
07/11/20,Smoke USFS R3-28,34.0469,-106.893,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+11+07+20+M,5,22,-5,1.1,-9999,32.7,42.8,20.4,0,-9999,-9999,-9999,14.0,14.1,13.9,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,6.00,-5.00,-5.00,19.00,19.00,16.00,9.00,6.00,8.00,3.00,6.00,-1.00,7.00,-9999,22.00,9.00,-5.00,-5.00,1.00,3.00,14.00,13.00,-3.00,-3.00
07/11/20,Smoke RMK 412 (EBAM #840),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide840+11+07+20+M,5,10,-5,1.6,176,24.7,31.3,16.5,21,46,5,-9999,14.4,14.4,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e840,4.00,3.00,-5.00,6.00,5.00,0.00,7.00,7.00,1.00,4.00,8.00,10.00,0.00,9.00,0.00,6.00,6.00,7.00,7.00,7.00,5.00,7.00,9.00,2.00
07/11/20,Smoke QD Test,39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+11+07+20+M,4,17,1,1.0,16,-9999,-9999,-9999,-9999,-9999,-9999,813.7,12.9,13.6,12.6,-9999,-9999,-9999,11.00,2.00,2.00,8.00,5.00,17.00,6.00,3.00,2.00,2.00,2.00,1.00,1.00,5.00,3.00,2.00,2.00,12.00,2.00,2.00,2.00,2.00,2.00,2.00
