,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
12/03/16,Smoke RMK 105 (Smoke #17),35.703,-83.5129,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+03+12+16+M,34,61,15,0.8,-9999,4.2,7.2,0.3,70,84,59,963.2,14.4,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,-9999,-9999,-9999,-9999,19.00,30.00,45.00,37.00,35.00,54.00,48.00,-9999,46.00,50.00,61.00,54.00,32.00,33.00,26.00,21.00,19.00,17.00,15.00,15.00
12/03/16,Smoke RMK 109 (Smoke #84),35.8565,-83.538,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+03+12+16+M,8,12,1,0.7,-9999,4.2,14.0,-1.0,77,95,28,986.5,13.5,14.4,0.0,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,-9999,1.00,3.00,-9999,3.00,4.00,-9999,7.00,-9999,8.00,-9999,7.00,8.00,9.00,-9999,11.00,-9999,9.00,10.00,12.00,11.00,11.00,-9999,10.00
12/03/16,Smoke RMK 112 (Smoke #11),35.7852,-83.5621,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+03+12+16+M,8,23,2,0.6,21,4.1,9.2,-0.3,82,97,59,987.9,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,1.00,2.00,2.00,2.00,3.00,8.00,8.00,5.00,3.00,3.00,4.00,4.00,3.00,5.00,6.00,15.00,23.00,14.00,10.00,11.00,12.00,11.00,10.00,11.00
12/03/16,Smoke RMK 118 (Smoke #23),40.872,-109.5397,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+03+12+16+M,0,0,0,0.6,336,-11.8,-1.7,-19.4,69,84,33,763.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12/03/16,Smoke RMK 119 (Smoke #24),39.7144,-105.1244,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+03+12+16+M,11,15,8,0.3,-9999,-0.3,9.4,-6.3,0,-9999,-9999,823.7,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.00,12.00,9.00,9.00,9.00,10.00,8.00,9.00,11.00,12.00,15.00,14.00,12.00,9.00,10.00
12/03/16,Smoke RMK 121 (Smoke #68),37.0557,-88.1198,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+03+12+16+M,10,13,6,0.7,37,3.0,5.4,0.9,76,87,62,1007.0,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,3.00,6.00,9.00,11.00,11.00,12.00,12.00,12.00,13.00,12.00,11.00,10.00,10.00,11.00,13.00,12.00,9.00,8.00,7.00,8.00,7.00,7.00,7.00,7.00
12/03/16,Smoke USFS R9-60,34.7364,-83.3956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids960+03+12+16+M,0,2,0,0.4,14,7.6,14.7,1.7,73,97,35,968.4,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s960,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12/03/16,Smoke USFS R9-16,34.8824,-83.3995,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids916+03+12+16+M,5,19,0,0.8,253,7.0,13.3,0.4,65,97,36,955.7,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s916,7.00,4.00,4.00,5.00,18.00,16.00,19.00,11.00,3.00,12.00,7.00,3.00,4.00,4.00,6.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00
12/03/16,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+03+12+16+M,2,5,0,0.3,1,-5.2,5.7,-11.4,0,-9999,-9999,752.6,14.4,14.4,14.4,1.68,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,3.00,1.00,1.00,2.00,2.00,4.00,5.00,2.00,1.00,2.00,2.00,2.00,2.00,3.00,5.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
12/03/16,Smoke #1 North Carolina,35.32,-82.4,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmn1+03+12+16+M,6,21,-5,0.7,306,9.9,30.3,0.6,53,81,39,-9999,14.1,14.2,14.0,16.44,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smn1,7.00,4.00,-2.00,11.00,21.00,4.00,-5.00,11.33,10.83,-1.00,2.00,7.00,2.83,10.50,8.00,13.00,3.00,2.00,6.00,5.00,7.00,6.00,14.00,7.00
12/03/16,Smoke USFS R8-35,35.3348,-83.8235,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids835+03+12+16+M,5,10,1,0.5,135,4.1,10.4,-0.9,1,-9999,-9999,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s835,1.00,1.00,1.00,2.00,4.00,5.00,8.00,10.00,10.00,8.00,7.00,9.00,9.00,7.00,6.00,7.00,5.00,2.00,2.00,1.00,1.00,1.00,1.00,3.00
12/03/16,Smoke USFS R8-56,35.1968,-83.7998,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids856+03+12+16+M,8,18,2,1.0,-9999,4.7,11.7,-0.8,73,90,46,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s856,-9999,7.00,9.00,-9999,-9999,14.00,18.00,12.00,10.00,9.00,15.00,8.00,-9999,6.00,5.00,6.00,3.00,2.00,6.00,-9999,4.00,5.00,3.00,13.00
12/03/16,Smoke USFS R2-265,40.7421,-105.5082,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+03+12+16+M,1652,6000,0,1.2,-9999,-5.5,2.8,-14.4,63,87,30,768.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,3000.00,3000.00,4000.00,5000.00,6000.00,6000.00,5000.00,-9999,4000.00,3000.00,1000.00,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
