,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/20/18,Smoke RMK 105 (Smoke #17),39.7141,-105.1241,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+20+06+18+M,2,12,0,1.4,-9999,18.1,29.6,9.9,80,94,54,827.2,14.3,14.4,14.1,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,2.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,12.00,-9999,-9999,5.00,4.00,2.00,2.00,0.00,0.00,0.00
06/20/18,Smoke RMK 106 (Smoke #66),37.2735,-107.8928,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+20+06+18+M,1,3,0,0.5,117,21.8,34.7,9.1,24,49,7,798.2,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/20/18,Smoke RMK 113 (Smoke #16),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+20+06+18+M,0,2,0,1.8,-9999,15.3,16.6,14.2,80,91,71,-9999,14.2,14.2,14.2,2.00,6:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,0.00,0.00,0.00,0.00,0.00,2.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
06/20/18,Smoke RMK 115 (Smoke #20),37.3588,-108.5764,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+20+06+18+M,0,2,0,1.9,147,22.8,33.1,10.7,30,67,5,812.9,14.1,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/20/18,Smoke RMK 117 (Smoke #22),37.4016,-107.8349,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+20+06+18+M,5,13,0,1.5,77,22.2,37.6,9.9,28,54,9,798.8,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,1.00,0.00,1.00,1.00,3.00,12.00,13.00,10.00,9.00,9.00,7.00,10.00,9.00,8.00,10.00,6.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,0.00
06/20/18,Smoke RMK 119 (Smoke #24),39.3389,-110.9761,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+20+06+18+M,11,33,0,1.2,238,23.7,35.3,12.1,30,52,13,823.3,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,12.00,3.00,20.00,17.00,11.00,11.00,0.00,0.00,0.00,19.00,26.00,24.00,17.00,11.00,20.00,21.00,4.00,1.00,0.00,0.00,1.00,4.00,7.00,6.00
06/20/18,Smoke RMK 121 (Smoke #68),37.8048,-107.6694,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+20+06+18+M,1,2,0,0.7,305,17.9,31.7,3.7,39,83,8,726.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,0.00,0.00,0.00,0.00,0.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/20/18,Smoke RMK 126 (Smoke #217),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+20+06+18+M,2,5,1,1.3,-9999,16.1,23.6,12.4,78,89,58,829.8,14.3,14.3,14.1,1.99,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,2.00,-9999,-9999,4.00,5.00,-9999,-9999,-9999,-9999,-9999,-9999
06/20/18,Smoke USFS R2-65,37.3808,-107.5792,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+20+06+18+M,2,4,0,1.2,122,18.3,34.0,6.3,34,65,10,769.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,0.00,0.00,0.00,1.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00
