,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/24/23,Smoke RMK 101 (Smoke #660),37.5828,-106.1537,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids660+24+08+23+M,5,6,1,1.0,125,19.2,27.6,12.5,52,74,28,774.1,14.6,14.6,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s660,6.00,5.00,5.00,5.00,6.00,6.00,5.00,6.00,5.00,5.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,5.00,4.00,3.00,2.00,2.00,1.00,1.00
08/24/23,Smoke RMK 103 (Smoke #662),37.2605,-107.0686,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids662+24+08+23+M,0,2,0,0.7,248,17.9,26.5,14.0,77,96,37,779.1,14.5,14.6,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s662,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/24/23,Smoke RMK 107 (Smoke #67),44.1789,-122.1189,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+24+08+23+M,216,1603,15,0.8,63,18.3,32.3,9.3,58,83,25,962.0,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,38.00,23.00,19.00,15.00,26.00,34.00,32.00,36.00,33.00,43.00,56.00,68.00,75.00,86.00,97.00,102.00,107.00,242.00,444.00,638.00,1603.00,779.00,305.00,186.00
08/24/23,Smoke RMK 108 (Smoke #456),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+24+08+23+M,6,7,5,0.6,33,28.2,33.6,21.0,37,56,26,825.5,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,5.00,5.00,5.00,5.00,5.00,5.00,5.00,6.00,6.00,6.00,6.00,6.00,6.00,7.00,7.00,6.00,6.00,6.00,6.00,6.00,5.00,5.00,5.00,5.00
08/24/23,Smoke RMK 109 (Smoke #84),47.1623,-114.0702,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+24+08+23+M,18,27,15,1.4,126,19.5,29.2,11.2,60,88,31,912.0,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,18.00,19.00,19.00,18.00,20.00,20.00,20.00,18.00,18.00,17.00,16.00,15.00,15.00,15.00,15.00,17.00,18.00,19.00,17.00,15.00,16.00,19.00,22.00,25.00
08/24/23,Smoke RMK 110 (Smoke #215),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+24+08+23+M,6,7,5,1.1,324,27.7,33.5,20.5,37,56,26,825.4,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,4.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,6.00,6.00,6.00,6.00,6.00,7.00,7.00,6.00,6.00,6.00,5.00,6.00,5.00,5.00,5.00,5.00
08/24/23,Smoke RMK 111 (Smoke #455),38.7173,-108.0539,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+24+08+23+M,5,7,3,1.2,177,24.1,30.9,18.7,54,76,32,846.5,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,7.00,7.00,7.00,4.00,3.00,4.00,5.00,6.00,6.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,6.00,6.00,5.00,5.00,4.00,4.00,4.00
08/24/23,Smoke RMK 119 (Smoke #24),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+24+08+23+M,11,55,0,1.2,307,27.9,38.1,19.1,36,57,23,825.4,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,69.00,55.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,16.00,25.00,29.00,32.00,33.00,34.00
08/24/23,Smoke RMK 122 (Smoke #69),40.7514,-105.4346,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+24+08+23+M,0,1,0,1.2,268,27.1,35.0,21.9,57,74,32,781.3,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00
