,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
04/18/21,Smoke RMK 104 (Smoke #15),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+18+04+21+M,0,0,0,1.9,-9999,16.5,18.7,14.9,28,32,25,826.2,14.3,14.3,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00,0.00
04/18/21,Smoke RMK 106 (Smoke #66),43.3858,-110.8522,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+18+04+21+M,6,33,0,0.9,171,6.6,18.9,-3.4,33,65,0,800.4,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,3.00,21.00,33.00,14.00,5.00,3.00,1.00,2.00,24.00,9.00,2.00,2.00,2.00,4.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,1.00,3.00,5.00
04/18/21,Smoke RMK 109 (Smoke #84),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+18+04+21+M,0,0,0,1.6,-9999,17.2,18.6,16.0,31,36,23,825.0,14.2,14.2,14.2,1.90,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00,0.00
04/18/21,Smoke RMK 115 (Smoke #20),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+18+04+21+M,1,2,1,1.9,-9999,16.1,18.1,14.6,32,35,29,827.7,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00,1.00,1.00,1.00,1.00
04/18/21,Smoke RMK 116 (Smoke #21),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+18+04+21+M,3,7,1,0.9,226,2.8,16.7,-9.0,60,90,25,-9999,14.3,14.4,14.2,1.22,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,1.00,1.00,2.00,6.00,3.00,2.00,2.00,2.00,5.00,5.00,5.00,6.00,7.00,7.00,6.00,3.00,4.00,4.00,1.00,1.00,1.00,2.00,2.00,2.00
04/18/21,Smoke RMK 124 (Smoke #210),39.5996,-105.9886,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+18+04+21+M,0,1,0,1.8,25,-4.0,6.1,-13.3,51,73,30,725.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
04/18/21,Smoke USFS R1-53,47.4949,-115.9794,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+18+04+21+M,19,118,4,1.1,157,12.3,24.0,2.5,55,92,18,916.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,6.00,5.00,4.00,4.00,4.00,6.00,6.00,5.00,7.00,7.00,7.00,7.00,9.00,25.00,88.00,118.00,12.00,34.00,45.00,21.00,11.00,9.00,9.00,8.00
04/18/21,Smoke USFS R1-39,46.6322,-114.0802,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+18+04+21+M,0,1,0,0.8,100,12.4,25.9,1.3,49,85,17,906.2,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,8.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
04/18/21,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+18+04+21+M,8,62,-5,1.7,38,10.2,-9999,-9999,0,-9999,-9999,-9999,14.2,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,-4.00,-5.00,-5.00,-5.00,-5.00,8.00,10.00,-5.00,25.00,5.00,2.00,-2.00,2.00,5.00,11.00,32.00,30.00,7.00,23.00,62.00,28.00,-5.00,-5.00
