,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/07/16,Smoke RMK 105 (Smoke #17),40.7325,-106.2806,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+07+09+16+M,3,17,0,1.5,167,12.2,25.0,-0.9,40,73,15,755.0,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,4.00,7.00,11.00,16.00,17.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
09/07/16,Smoke RMK 110 (Smoke #215),44.9713,-110.6893,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+07+09+16+M,1,3,0,0.3,131,15.3,23.7,7.9,38,64,20,817.4,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00
09/07/16,Smoke RMK 114 (Smoke #19),44.0787,-115.4959,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+07+09+16+M,10,21,0,1.0,78,14.1,27.4,1.6,53,91,18,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,0.00,0.00,0.00,1.00,0.00,0.00,1.00,2.00,6.00,14.00,16.00,18.00,19.00,21.00,21.00,20.00,13.00,11.00,18.00,12.00,14.00,12.00,10.00,6.00
09/07/16,Smoke RMK 118 (Smoke #23),44.0902,-115.9593,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+07+09+16+M,8,89,0,1.3,14,14.8,27.3,2.7,55,91,20,908.9,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,10.00,3.00,4.00,4.00,4.00,23.00,89.00,41.00,2.00,0.00,0.00
09/07/16,Smoke RMK 121 (Smoke #68),38.3394,-112.5471,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+07+09+16+M,119,305,39,0.8,329,16.7,31.3,7.0,33,55,12,797.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,126.00,127.00,125.00,120.00,135.00,185.00,305.00,146.00,175.00,71.00,62.00,71.00,60.00,48.00,83.00,56.00,39.00,120.00,130.00,126.00,134.00,137.00,137.00,135.00
09/07/16,Smoke RMK 126 (Smoke #217),44.2113,-114.9361,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+07+09+16+M,7,16,0,1.5,241,11.4,22.7,-0.7,53,95,17,806.4,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,1.00,0.00,1.00,3.00,5.00,8.00,9.00,10.00,8.00,8.00,9.00,10.00,9.00,8.00,9.00,10.00,8.00,7.00,4.00,3.00,4.00,8.00,11.00,8.00
09/07/16,Smoke RMK 129 (USFS R2-922),37.2364,-107.4454,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+07+09+16+M,0,0,0,0.9,355,17.8,28.2,9.3,65,100,29,774.3,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/07/16,Smoke RMK 131 (USFS R2-924),37.4611,-108.5157,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+07+09+16+M,61,94,1,2.1,154,19.2,28.4,10.5,1,-9999,-9999,787.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,0.00,1.00,58.00,87.00,89.00,90.00,92.00,92.00,90.00,90.00,93.00,94.00,92.00,93.00,92.00,89.00,90.00,75.00,39.00,10.00,3.00,4.00,3.00,2.00
09/07/16,FWS Smoke #1,46.9015,-121.0159,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+07+09+16+M,0,0,0,1.3,294,13.9,24.7,6.0,64,93,32,937.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
