,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/24/21,Smoke RMK 104 (Smoke #15),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+24+08+21+M,2,4,1,1.1,-9999,22.8,33.7,14.4,27,37,13,823.2,14.2,14.3,14.1,2.00,19:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,2.00,2.00,3.00,4.00,3.00,3.00,4.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,1.00,1.00,-9999,-9999,-9999,-9999
08/24/21,Smoke RMK 110 (Smoke #215),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+24+08+21+M,2,2,2,1.8,-9999,40.1,40.3,40.0,12,-9999,-9999,827.4,14.0,14.0,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00
08/24/21,Smoke RMK 124 (Smoke #210),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+24+08+21+M,2,2,1,1.7,-9999,36.2,36.5,36.0,12,-9999,-9999,827.1,14.0,14.0,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,2.00
08/24/21,Smoke RMK 130 (USFS R2-923),44.1705,-122.161,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2923+24+08+21+M,8,37,4,0.7,157,15.8,31.1,4.1,60,97,20,958.9,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2923,5.00,5.00,4.00,5.00,6.00,5.00,5.00,4.00,4.00,5.00,5.00,5.00,4.00,4.00,4.00,4.00,5.00,6.00,6.00,8.00,9.00,11.00,14.00,31.00
08/24/21,Smoke RMK 131 (USFS R2-924),43.9718,-122.6669,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+24+08+21+M,96,393,6,0.8,222,19.7,29.9,12.1,62,93,29,973.1,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,6.00,6.00,6.00,7.00,7.00,6.00,6.00,6.00,6.00,8.00,14.00,26.00,54.00,88.00,136.00,199.00,248.00,393.00,369.00,147.00,209.00,171.00,86.00,58.00
08/24/21,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+24+08+21+M,2,34,-5,1.5,355,30.2,32.4,26.5,100,-9999,-9999,-9999,14.1,14.2,14.0,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,0.00,8.00,-1.00,-1.00,2.00,2.00,-5.00,-3.00,2.00,0.00,2.00,-2.00,-2.00,1.00,7.00,34.00,20.00,0.00,1.00,-5.00,0.00,-5.00,-1.00,-3.00
08/24/21,Smoke RMK 411 (EBAM #794),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide794+24+08+21+M,6,37,-4,1.0,241,27.2,35.8,17.7,23,36,10,-9999,14.4,14.4,14.4,16.45,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e794,3.00,4.00,4.00,5.00,7.00,5.00,7.00,5.00,-4.00,7.00,1.00,-1.00,5.00,0.00,-3.00,3.00,1.00,6.00,6.00,37.00,8.00,10.00,3.00,10.00
08/24/21,Smoke RMK 415 (EBAM #925),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide925+24+08+21+M,7,17,1,0.9,-9999,18.7,27.2,12.4,25,34,16,-9999,14.2,14.2,14.1,16.69,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e925,9.00,6.00,4.00,17.00,17.00,4.00,4.00,9.00,5.00,10.00,3.00,1.00,5.00,1.00,2.00,11.00,6.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/24/21,Smoke USFS R1-306,47.4663,-114.8796,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1306+24+08+21+M,5,7,3,1.3,253,17.0,30.1,6.1,55,90,18,-9999,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1306,5.00,5.00,5.00,4.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00,5.00,4.00,5.00,5.00,5.00,6.00,7.00,7.00,6.00,6.00,5.00,3.00,3.00
