,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/28/21,Smoke RMK 112 (Smoke #11),37.3501,-108.2908,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+28+09+21+M,2,7,0,0.7,110,10.1,19.0,4.3,76,90,46,780.3,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,2.00,2.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,2.00,3.00,3.00,4.00,6.00,6.00,6.00
09/28/21,Smoke RMK 113 (Smoke #16),37.4773,-108.4874,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+28+09+21+M,2,2,2,0.3,-9999,17.1,-9999,-9999,96,-9999,-9999,787.8,14.3,14.3,14.3,2.00,1:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,1.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
09/28/21,Smoke RMK 125 (Smoke #216),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+28+09+21+M,2,8,0,1.1,180,15.3,23.5,9.9,28,38,14,820.5,14.1,14.2,14.0,0.76,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,3.00,4.00,6.00,8.00,8.00,5.00,4.00
09/28/21,Smoke RMK 127 (Smoke #454),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+28+09+21+M,3,7,0,1.0,-9999,19.9,26.7,14.5,30,42,13,822.4,14.1,14.2,14.0,2.00,22:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,2.00,2.00,2.00,2.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,2.00,4.00,4.00,5.00,5.00,7.00,7.00,6.00,-9999
09/28/21,Smoke USFS R2-78,39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+28+09+21+M,3,6,1,1.2,185,18.6,27.9,12.9,26,38,11,820.7,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,2.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,4.00,4.00,5.00,6.00,6.00,4.00
09/28/21,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+28+09+21+M,4,36,-5,1.6,345,30.9,32.5,26.3,100,-9999,-9999,-9999,14.2,14.2,14.0,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-5.00,0.00,-5.00,-1.00,1.00,2.00,0.00,0.00,0.00,2.00,1.00,5.00,7.00,6.00,5.00,7.00,4.00,12.00,36.00,8.00,-5.00,-5.00,17.00,8.00
09/28/21,Smoke USFS 3016,45.5485,-113.9309,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids316+28+09+21+M,41,110,0,0.8,105,11.9,24.5,6.4,45,77,22,856.0,14.2,14.3,14.0,1.48,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s316,12.00,12.00,14.00,25.00,44.00,60.00,74.00,77.00,76.00,84.00,74.00,93.00,110.00,83.00,75.00,50.00,26.00,6.00,3.00,1.00,0.00,0.00,0.00,0.00
09/28/21,AQB Smoke EBAM T-1,36.7575,-108.1823,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+28+09+21+M,2,5,2,0.9,44,17.0,22.5,13.4,1,1,0,-9999,14.3,14.4,13.9,2.65,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,5.00,5.00,5.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
09/28/21,AQB Smoke EBAM T-2,36.7576,-108.1823,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat2+28+09+21+M,5,27,-5,0.9,85,11.6,18.4,6.6,0,1,0,-9999,13.9,14.1,13.8,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat2,-2.00,-3.00,-5.00,-5.00,7.00,7.00,3.00,2.00,6.00,6.00,5.00,-2.00,7.00,2.00,3.00,-1.00,15.00,15.00,15.00,27.00,12.00,2.00,0.00,4.00
