,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
07/31/21,Smoke RMK 107 (Smoke #67),38.9942,-119.1614,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+31+07+21+M,5,25,1,1.6,91,20.3,31.1,14.0,56,82,24,865.7,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,5.00,6.00,4.00,3.00,1.00,1.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,1.00,2.00,2.00,2.00,5.00,17.00,17.00
07/31/21,Smoke RMK 109 (Smoke #84),48.5861,-120.4101,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+31+07+21+M,0,0,0,0.4,-9999,23.7,36.5,17.5,46,62,20,936.2,14.1,14.2,14.0,0.00,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/31/21,Smoke RMK 119 (Smoke #24),48.1653,-118.9842,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+31+07+21+M,31,113,8,2.1,18,33.1,46.7,19.0,30,60,4,948.4,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,8.00,9.00,8.00,9.00,9.00,10.00,10.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,10.00,12.00,17.00,58.00,112.00,113.00,90.00,55.00,45.00,50.00
07/31/21,Smoke RMK 125 (Smoke #216),45.412,-116.3294,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+31+07+21+M,118,1744,24,1.0,173,30.5,41.4,20.7,24,39,9,943.8,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,25.00,32.00,33.00,40.00,41.00,32.00,33.00,37.00,44.00,45.00,44.00,46.00,49.00,48.00,50.00,59.00,51.00,69.00,1744.00,132.00,75.00,55.00,33.00,24.00
07/31/21,Smoke RMK 127 (Smoke #454),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+31+07+21+M,0,0,0,4.9,-9999,18.4,30.1,14.2,81,100,31,851.9,15.2,19.0,14.0,0.00,14:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/31/21,Smoke #86,45.7713,-112.9783,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm86+31+07+21+M,15,15,15,1.7,-9999,31.6,-9999,-9999,26,-9999,-9999,828.3,14.0,14.0,14.0,2.00,1:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm86,21.00,15.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
07/31/21,Smoke USFS R1-53,46.5137,-114.091,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+31+07+21+M,14,20,9,0.8,-9999,27.0,41.1,14.0,46,85,17,890.6,14.1,14.2,13.9,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,-9999,-9999,-9999,16.00,-9999,-9999,12.00,12.00,-9999,-9999,-9999,11.00,10.00,9.00,9.00,12.00,12.00,14.00,17.00,19.00,18.00,16.00,15.00,20.00
07/31/21,Smoke USFS R2-65,48.9356,-119.4364,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+31+07+21+M,147,236,9,1.2,354,27.7,40.3,19.3,34,50,14,975.6,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,79.00,14.00,9.00,10.00,11.00,87.00,162.00,201.00,201.00,188.00,172.00,154.00,117.00,124.00,121.00,121.00,156.00,197.00,187.00,189.00,213.00,230.00,218.00,218.00
07/31/21,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+31+07+21+M,4,29,-5,1.7,346,31.9,-9999,-9999,100,-9999,-9999,-9999,14.2,14.2,14.1,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,1.00,-5.00,-5.00,-5.00,2.00,5.00,-1.00,3.00,3.00,2.00,1.00,8.00,1.00,7.00,11.00,29.00,21.00,11.00,-1.00,2.00,3.00,-5.00,15.00,4.00
