,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/20/22,Smoke RMK 113 (Smoke #16),37.3502,-108.2907,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+20+05+22+M,4,5,2,1.3,69,17.1,24.9,8.7,28,42,11,775.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,2.00,2.00,2.00,3.00,4.00,4.00,3.00,4.00,3.00,4.00,4.00,5.00,5.00,5.00,5.00,4.00,3.00,3.00,4.00,4.00,4.00,4.00,3.00,3.00
05/20/22,Smoke RMK 114 (Smoke #19),37.4731,-108.5011,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+20+05+22+M,2,6,0,0.8,323,15.9,24.8,8.5,36,58,15,-9999,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,3.00,4.00,2.00,2.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00,2.00,1.00,1.00,2.00,2.00,3.00,3.00,5.00,6.00,5.00,4.00,2.00,2.00
05/20/22,Smoke RMK 115 (Smoke #20),37.2625,-107.8799,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+20+05+22+M,5,9,2,1.0,-9999,12.8,24.0,5.9,27,40,8,790.4,14.2,14.3,14.0,2.00,18:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,1.00,3.00,2.00,2.00,3.00,3.00,4.00,5.00,5.00,4.00,4.00,5.00,6.00,8.00,8.00,9.00,9.00,6.00,4.00,-9999,-9999,-9999,-9999,-9999
05/20/22,Smoke RMK 118 (Smoke #23),35.8807,-78.8692,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+20+05+22+M,6,13,1,0.4,185,30.5,45.2,21.5,66,100,18,998.6,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,4.00,5.00,6.00,6.00,7.00,5.00,2.00,2.00,2.00,1.00,1.00,2.00,3.00,6.00,11.00,13.00,13.00,11.00,8.00,7.00,6.00,6.00,6.00,5.00
05/20/22,Smoke RMK 126 (Smoke #217),36.1994,-105.7094,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+20+05+22+M,3,7,1,2.8,278,20.8,28.5,8.4,18,40,8,768.9,14.2,14.4,14.1,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,3.00,4.00,5.00,7.00,7.00,5.00,4.00,6.00,7.00,4.00,3.00,3.00,4.00,3.00,3.00,3.00,2.00,2.00,1.00,2.00,1.00,1.00,3.00,2.00
05/20/22,Smoke RMK 128 (Smoke #457),35.6086,-106.3483,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+20+05+22+M,5,13,3,1.8,81,25.5,35.6,15.4,18,34,7,826.3,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,9.00,6.00,4.00,4.00,3.00,3.00,5.00,4.00,4.00,5.00,5.00,4.00,3.00,3.00,3.00,4.00,4.00,5.00,4.00,4.00,3.00,4.00,5.00,13.00
05/20/22,Smoke USFS R1-52,46.9268,-114.0962,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+20+05+22+M,2,2,2,1.3,-9999,6.7,9.8,5.5,74,87,41,902.8,14.3,14.4,14.3,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,4.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
05/20/22,Smoke USFS R1-53,46.9269,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+20+05+22+M,1,2,1,1.2,-9999,6.0,9.2,4.6,73,89,40,902.2,14.4,14.4,14.4,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,2.00,1.00,1.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
05/20/22,Smoke USFS R1-39,46.9269,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+20+05+22+M,3,6,1,1.3,-9999,7.5,10.7,6.2,72,85,40,903.5,14.4,14.4,14.4,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,3.00,3.00,2.00,1.00,2.00,3.00,3.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,6.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
05/20/22,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+20+05+22+M,1,57,-5,3.5,204,24.8,30.8,16.8,0,1,0,-9999,14.2,14.2,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,-2.00,-5.00,-5.00,-5.00,23.00,-5.00,-5.00,-5.00,-2.00,-4.00,-5.00,-5.00,-5.00,-5.00,57.00,-5.00,2.00,-5.00,-5.00,-5.00,-5.00,2.00,-5.00,3.00
05/20/22,Smoke USFS R3-86,36.3923,-105.2851,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+20+05+22+M,11,23,-5,2.7,237,17.5,21.7,12.9,1,1,0,-9999,13.7,13.9,13.6,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,11.00,-5.00,7.00,9.00,10.00,9.00,12.00,12.00,23.00,22.00,16.00,6.00,6.00,7.00,7.00,22.00,16.00,16.00,16.00,9.00,12.00,11.00,-1.00,14.00
05/20/22,Smoke USFS R1-306,46.927,-114.096,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1306+20+05+22+M,0,0,0,1.7,-9999,17.9,20.0,17.0,36,39,33,-9999,13.8,14.1,13.0,1.97,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1306,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00
05/20/22,Smoke USFS R1-307,46.927,-114.0959,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+20+05+22+M,0,0,0,1.6,-9999,16.4,18.7,15.5,39,42,36,-9999,14.0,14.1,13.4,1.97,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00
05/20/22,AQB Smoke EBAM T-1,35.8283,-106.2102,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+20+05+22+M,7,17,-2,3.2,217,18.7,23.9,12.1,0,-9999,-9999,-9999,14.4,14.4,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,4.00,12.00,7.00,17.00,10.00,10.00,3.00,7.00,9.00,6.00,7.00,5.00,7.00,1.00,8.00,-2.00,9.00,3.00,2.00,8.00,2.00,4.00,2.00,11.00
05/20/22,AQB Smoke EBAM T-2,34.0596,-106.8984,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat2+20+05+22+M,19,91,-5,3.1,225,24.6,31.4,14.6,1,1,0,-9999,14.1,14.2,13.8,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat2,23.00,68.00,91.00,35.00,24.00,21.00,9.00,2.00,5.00,4.00,4.00,0.00,-5.00,9.00,-4.00,13.00,32.00,50.00,35.00,24.00,23.00,32.00,-3.00,-5.00
05/20/22,AQB Smoke EBAM T-3,36.5125,-104.921,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat3+20+05+22+M,8,19,0,3.8,210,20.1,27.7,13.9,0,-9999,-9999,-9999,14.1,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat3,-1.00,9.00,0.00,8.00,10.00,14.00,9.00,12.00,6.00,10.00,10.00,19.00,11.00,14.00,10.00,15.00,4.00,8.00,6.00,3.00,8.00,0.00,7.00,9.00
