,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/21/22,Smoke RMK 116 (Smoke #21),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+21+06+22+M,1,3,0,2.2,-9999,29.6,32.6,26.2,19,22,16,-9999,14.1,14.1,14.1,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00,1.00,0.00,0.00,0.00,0.00
06/21/22,Smoke RMK 118 (Smoke #23),35.8806,-78.8693,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+21+06+22+M,2,5,0,0.4,185,27.2,41.4,20.4,54,78,28,1009.0,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,5.00,4.00,4.00,4.00,5.00,3.00,2.00,2.00,1.00,1.00
06/21/22,Smoke RMK 121 (Smoke #68),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+21+06+22+M,1,3,1,2.0,-9999,27.8,30.2,25.1,20,23,17,832.2,14.1,14.1,14.0,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.00,1.00,1.00,1.00,1.00,1.00
06/21/22,Smoke RMK 124 (Smoke #210),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+21+06+22+M,0,1,0,2.4,-9999,28.0,30.3,25.0,19,21,16,834.3,14.1,14.1,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,1.00
06/21/22,Smoke #86,46.9269,-114.0961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm86+21+06+22+M,0,1,0,0.8,61,16.7,28.2,11.8,57,77,29,911.7,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
06/21/22,Smoke USFS R3-28,35.6715,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+21+06+22+M,-0,21,-5,1.5,81,21.9,24.7,18.4,0,-9999,-9999,-9999,14.2,14.2,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,15.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,-5.00,2.00,2.00,-5.00,-5.00,10.00,21.00,15.00,-5.00,-5.00,0.00,17.00,3.00,-5.00,-5.00,3.00
06/21/22,Smoke USFS R3-86,36.3924,-105.2851,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+21+06+22+M,5,13,-1,1.3,161,8.3,16.8,3.7,0,1,0,-9999,13.9,13.9,13.9,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,5.00,-1.00,2.00,9.00,6.00,4.00,4.00,5.00,5.00,9.00,5.00,7.00,6.00,6.00,1.00,3.00,4.00,4.00,3.00,5.00,5.00,6.00,5.00,13.00
06/21/22,Smoke RMK 409 (EBAM #592),33.3047,-107.6398,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+21+06+22+M,1,6,-5,1.0,138,19.1,24.1,14.1,60,86,39,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,2.00,1.00,2.00,0.00,5.00,-3.00,5.00,1.00,3.00,2.00,2.00,6.00,3.00,1.00,-3.00,-5.00,-4.00,-4.00,5.00,-3.00,-2.00,1.00,3.00,0.00
06/21/22,AQB Smoke EBAM T-1,35.2649,-105.3348,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+21+06+22+M,3,26,-5,1.0,237,15.3,18.4,12.2,0,-9999,-9999,-9999,14.4,14.4,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,9.00,6.00,-5.00,1.00,3.00,-1.00,2.00,-2.00,6.00,-1.00,5.00,4.00,0.00,7.00,-3.00,7.00,9.00,-5.00,6.00,3.00,-5.00,26.00,-2.00,9.00
06/21/22,AQB Smoke EBAM T-2,34.0596,-106.8984,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat2+21+06+22+M,5,35,-5,1.9,126,19.9,25.2,15.4,0,1,0,-9999,14.2,14.3,13.9,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat2,-5.00,8.00,4.00,-5.00,-3.00,-1.00,-5.00,-2.00,-2.00,-5.00,-5.00,-1.00,13.00,-3.00,-1.00,4.00,7.00,6.00,4.00,23.00,35.00,16.00,4.00,2.00
