,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/15/20,Smoke RMK 105 (Smoke #17),39.4065,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+15+03+20+M,2,4,0,0.9,269,4.8,18.7,-5.8,54,78,15,763.6,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,3.00,3.00,3.00,3.00,4.00,3.00,3.00,3.00,3.00,4.00,3.00,3.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/15/20,Smoke RMK 106 (Smoke #66),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+15+03+20+M,11,20,3,0.3,247,7.4,18.5,3.0,51,69,21,828.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,16.00,12.00,9.00,8.00,5.00,3.00,7.00,5.00,5.00,9.00,9.00,9.00,12.00,14.00,13.00,14.00,12.00,8.00,20.00,13.00,15.00,13.00,13.00,15.00
03/15/20,Smoke RMK 107 (Smoke #67),39.3891,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+15+03+20+M,8,19,0,0.7,185,4.2,16.5,-5.7,70,95,28,793.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,13.00,13.00,10.00,16.00,9.00,13.00,17.00,13.00,14.00,14.00,11.00,19.00,12.00,10.00,7.00,5.00,1.00,0.00,0.00,0.00,0.00,1.00,3.00,3.00
03/15/20,Smoke RMK 114 (Smoke #19),37.4696,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+15+03+20+M,3,9,0,0.8,26,5.7,7.5,4.4,81,90,69,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,2.00,3.00,4.00,3.00,6.00,5.00,4.00,5.00,6.00,4.00,9.00
03/15/20,Smoke RMK 115 (Smoke #20),39.5948,-106.0067,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+15+03+20+M,2,9,0,0.8,147,0.8,15.8,-10.1,63,83,23,726.2,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,2.00,4.00,6.00,2.00,6.00,9.00,4.00,3.00,3.00,2.00,1.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
03/15/20,Smoke RMK 128 (Smoke #457),37.7091,-109.3922,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+15+03+20+M,0,0,0,1.6,214,5.5,12.6,1.0,77,98,48,791.5,13.1,13.6,12.7,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/15/20,Smoke USFS R9-16,39.463,-82.1919,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids916+15+03+20+M,2,3,0,1.4,157,4.2,9.4,1.2,84,99,59,1006.0,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s916,0.00,0.00,0.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,2.00,2.00,3.00,3.00,3.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,0.00
03/15/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+15+03+20+M,2,6,0,0.3,1,6.1,16.6,-2.1,0,1,0,755.8,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,2.00,6.00,4.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/15/20,Smoke RMK 409 (EBAM #592),40.7768,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+15+03+20+M,5,31,-5,5.0,170,11.9,16.1,9.0,31,40,16,-9999,14.2,14.2,14.2,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,9.00,8.00,8.00,-1.00,3.00,4.00,-2.00,31.00,15.00,5.00,0.00,11.00,10.00,-4.00,-1.00,3.00,-5.00,2.00,5.00,2.00,4.00,2.00,-1.00,8.00
