,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
02/27/24,Smoke RMK 101 (Smoke #660),40.4514,-105.4505,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids660+27+02+24+M,1,1,0,1.0,74,0.8,6.5,-6.0,51,89,34,765.0,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s660,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00
02/27/24,Smoke RMK 107 (Smoke #67),40.4497,-105.3313,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+27+02+24+M,1,1,0,2.4,238,5.2,12.1,-1.9,45,88,23,767.8,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00
02/27/24,Smoke RMK 109 (Smoke #84),40.3741,-105.2265,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+27+02+24+M,4,8,1,1.2,159,10.7,17.6,4.0,43,81,20,818.5,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,14.00,7.00,5.00,5.00,5.00,5.00,5.00,4.00,5.00,8.00,7.00,6.00,6.00,5.00,4.00,2.00,2.00,3.00,3.00,3.00,3.00,2.00,2.00,1.00
02/27/24,Smoke RMK 123 (Smoke #209),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+27+02+24+M,1,4,0,1.4,224,7.3,17.3,-0.6,53,91,19,6.1,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00
02/27/24,Smoke RMK 124 (Smoke #210),39.714,-105.1237,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+27+02+24+M,0,0,0,0.2,-9999,19.4,-9999,-9999,22,-9999,-9999,6.1,14.5,14.5,14.5,0.20,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,-9999,-9999,-9999
02/27/24,Smoke RMK 126 (Smoke #217),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+27+02+24+M,1,3,1,1.4,345,4.5,12.7,-2.6,49,86,17,812.1,14.5,14.6,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00
02/27/24,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+27+02+24+M,0,9,-5,0.3,220,-1.1,2.9,-4.4,1,-9999,-9999,-9999,13.9,13.9,13.8,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,2.00,6.00,-2.00,3.00,-1.00,1.00,2.00,6.00,-5.00,9.00,-5.00,-1.00,0.00,-2.00,1.00,-5.00,-5.00,3.00,-5.00,4.00,1.00,-5.00,5.00,-5.00
02/27/24,Smoke RMK 402 (EBAM #493),32.8075,-86.8415,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide493+27+02+24+M,3,16,-6,0.0,0,4.2,13.7,-3.4,52,88,20,-9999,11.8,11.8,11.7,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e493,3.00,9.00,-6.00,5.00,5.00,6.00,2.00,4.00,4.00,1.00,7.00,-3.00,0.00,-2.00,0.00,2.00,16.00,-1.00,-1.00,-1.00,-2.00,5.00,8.00,9.00
02/27/24,Smoke RMK 403 (EBAM #494),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide494+27+02+24+M,2,7,-3,0.0,0,5.3,15.8,-3.0,51,87,22,-9999,11.7,11.7,11.6,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e494,0.00,0.00,-3.00,7.00,0.00,3.00,5.00,0.00,0.00,3.00,4.00,1.00,1.00,2.00,2.00,4.00,5.00,7.00,3.00,-3.00,0.00,-2.00,0.00,1.00
02/27/24,Smoke USFS R8-96,35.5047,-82.5961,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids896+27+02+24+M,6,13,0,0.0,-9999,21.5,23.7,15.2,0,-9999,-9999,-9999,14.4,14.5,14.4,1.79,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s896,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,11.00,13.00,8.00,5.00,6.00,7.00,6.00,5.00,4.00
02/27/24,Smoke USFS R1-307,46.5841,-112.0421,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+27+02+24+M,5,27,1,0.3,46,-8.1,-0.4,-13.9,68,78,53,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,1.00,1.00,2.00,3.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,3.00,3.00,4.00,4.00,3.00,4.00,7.00,27.00,10.00,6.00,9.00,4.00
02/27/24,Smoke USFS R9-3018,37.0015,-91.0159,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids318+27+02+24+M,9,12,7,1.1,-9999,18.0,23.3,16.7,85,95,64,980.4,14.1,14.1,14.1,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s318,10.00,10.00,11.00,11.00,10.00,9.00,8.00,7.00,7.00,7.00,7.00,8.00,10.00,10.00,10.00,10.00,12.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
