,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/28/17,Smoke RMK 104 (Smoke #15),33.3994,-110.8679,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+28+05+17+M,5,12,0,0.6,134,92.3,95.8,84.3,19,41,4,897.1,14.0,14.3,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,4.00,6.00,7.00,4.00,4.00,6.00,7.00,7.00,8.00,8.00,9.00,9.00,9.00,6.00,2.00,1.00,1.00,4.00,8.00,12.00,2.00,0.00
05/28/17,Smoke RMK 105 (Smoke #17),33.378,-110.7707,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+28+05+17+M,20,75,0,0.7,135,23.8,39.2,9.0,25,59,3,890.4,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,2.00,3.00,0.00,1.00,4.00,2.00,12.00,15.00,35.00,69.00,75.00,65.00,62.00,52.00,43.00,36.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/28/17,Smoke RMK 107 (Smoke #67),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+28+05+17+M,0,1,0,0.3,1,16.6,28.3,9.0,1,-9999,-9999,831.1,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00
05/28/17,Smoke RMK 113 (Smoke #16),31.2121,-82.3851,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+28+05+17+M,6,19,0,1.2,251,28.4,38.3,21.3,67,99,37,-9999,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,8.00,13.00,16.00,17.00,18.00,19.00,17.00,14.00
05/28/17,Smoke RMK 118 (Smoke #23),30.8324,-82.0041,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+28+05+17+M,3,7,0,1.0,25,31.6,41.4,24.2,62,95,31,1012.0,13.9,14.0,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,3.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,2.00,4.00,5.00,6.00,7.00,7.00,7.00,6.00,6.00
05/28/17,Smoke USFS R9-60,46.7048,-92.2151,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids960+28+05+17+M,1,3,0,0.9,247,18.0,28.1,13.4,69,100,29,978.3,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s960,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00
05/28/17,Smoke USFS R9-16,46.7048,-92.2151,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids916+28+05+17+M,1,2,0,1.0,-9999,17.5,24.9,13.4,70,99,36,979.0,14.2,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s916,0.00,0.00,0.00,0.00,-9999,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/28/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+28+05+17+M,1,2,0,1.0,125,21.6,34.4,8.7,47,89,16,928.1,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,5.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00
05/28/17,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+28+05+17+M,1,4,0,0.3,1,9.0,23.3,-1.9,0,1,0,761.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,3.00,0.00,0.00,0.00,1.00,2.00,2.00,3.00,3.00,3.00,4.00,4.00,4.00,4.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
