,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/17/16,Smoke #13,44.0786,-115.4958,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+17+08+16+M,39,160,20,0.6,277,21.1,37.3,9.9,48,79,11,874.8,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,47.00,43.00,41.00,38.00,31.00,26.00,28.00,28.00,30.00,30.00,28.00,29.00,27.00,26.00,26.00,26.00,26.00,24.00,25.00,27.00,20.00,160.00,112.00,49.00
08/17/16,Smoke RMK 104 (Smoke #15),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+17+08+16+M,3,6,0,1.7,295,24.6,37.9,16.6,43,73,18,830.4,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,2.00,3.00,3.00,3.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,6.00,4.00,3.00,2.00,3.00,1.00,1.00,0.00,1.00,0.00
08/17/16,Smoke RMK 105 (Smoke #17),40.7325,-106.2806,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+17+08+16+M,3,5,2,1.1,129,15.8,30.0,2.9,50,85,17,759.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,3.00,5.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,3.00,3.00,4.00,4.00,3.00
08/17/16,Smoke RMK 109 (Smoke #84),44.4393,-118.1908,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+17+08+16+M,1312,23500,3,0.8,-9999,25.4,37.2,12.3,33,65,10,833.5,14.1,14.3,14.0,4391.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,103.00,102.00,65.00,29.00,17.00,-9999,23500.00,22.00,-9999,105.00,131.00,-9999,214.00,359.00,240.00,-9999,617.00,544.00,224.00,50.00,6.00,8.00,9.00,4.00
08/17/16,Smoke RMK 112 (Smoke #11),44.4561,-118.7093,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+17+08+16+M,5,7,3,0.9,291,23.5,39.1,9.2,38,68,14,892.9,14.0,14.2,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,6.00,5.00,5.00,5.00,5.00,5.00,5.00,6.00,7.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,5.00,4.00,4.00,5.00,4.00,4.00,4.00,3.00
08/17/16,Smoke RMK 117 (Smoke #22),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+17+08+16+M,90,115,0,1.7,-9999,20.9,32.5,16.6,52,74,19,830.5,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,28.00,111.00,115.00,111.00,104.00,100.00,98.00,97.00,100.00,102.00,101.00,103.00,102.00,102.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00
08/17/16,Smoke RMK 126 (Smoke #217),44.1708,-114.9268,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+17+08+16+M,55,80,14,1.1,173,18.4,33.8,6.5,38,68,11,804.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,23.00,41.00,62.00,62.00,66.00,69.00,60.00,65.00,62.00,62.00,73.00,79.00,80.00,74.00,65.00,66.00,69.00,62.00,52.00,45.00,37.00,19.00,14.00,18.00
08/17/16,Smoke RMK 131 (USFS R2-924),38.3733,-105.6875,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+17+08+16+M,9,18,0,1.1,288,21.6,35.4,14.0,46,68,16,810.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,80.00,6.00,8.00,7.00,9.00,12.00,14.00,16.00,17.00,13.00,11.00,18.00,12.00,12.00,14.00,14.00,12.00,2.00,0.00,0.00,0.00,0.00,1.00,4.00
08/17/16,Smoke USFS R1-52,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+17+08+16+M,11,20,1,0.8,280,25.6,38.9,13.0,41,76,13,922.0,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,1.00,1.00,2.00,4.00,8.00,12.00,14.00,15.00,16.00,18.00,17.00,19.00,20.00,20.00,20.00,19.00,14.00,10.00,9.00,7.00,4.00,3.00,2.00,1.00
