,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/12/15,Smoke RMK 107 (Smoke #67),48.6439,-118.7378,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+12+09+15+M,0,0,0,0.7,105,21.1,34.3,8.9,47,80,16,925.5,14.2,14.4,14.0,0.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
09/12/15,Smoke RMK 109 (Smoke #84),42.1964,-122.714,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+12+09+15+M,9,11,6,0.8,257,27.1,38.4,17.3,37,61,15,943.0,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,6.00,6.00,9.00,9.00,9.00,6.00,7.00,8.00,9.00,10.00,10.00,10.00,9.00,9.00,9.00,8.00,10.00,11.00,10.00,11.00,10.00,11.00,9.00,9.00
09/12/15,Smoke RMK 113 (Smoke #16),48.7105,-119.434,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+12+09+15+M,5,22,0,0.8,347,23.1,40.0,12.1,56,84,22,-9999,14.2,14.3,14.0,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,23.00,22.00,15.00,5.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,2.00,7.00,17.00,16.00,13.00
09/12/15,Smoke RMK 116 (Smoke #21),47.4687,-123.8472,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+12+09+15+M,3,5,0,0.6,359,22.1,32.9,15.6,80,95,49,-9999,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,1.00,2.00,3.00,3.00,4.00,5.00,5.00,5.00,4.00,4.00,4.00,4.00,3.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,1.00,0.00,0.00
09/12/15,Smoke RMK 119 (Smoke #24),47.8449,-120.0097,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+12+09+15+M,12,15,8,1.4,10,26.9,40.2,16.7,38,60,18,965.7,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,14.00,14.00,12.00,10.00,8.00,9.00,10.00,10.00,10.00,11.00,12.00,12.00,13.00,14.00,15.00,14.00,14.00,13.00,14.00,14.00,14.00,13.00,12.00,12.00
09/12/15,Smoke #25,36.739,-119.256,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm25+12+09+15+M,18,18,18,1.1,-9999,36.6,-9999,-9999,20,-9999,-9999,951.7,11.5,11.5,11.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm25,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
09/12/15,Smoke USFS R1-53,48.8979,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+12+09+15+M,4,5,0,0.7,25,20.5,35.6,9.0,63,97,17,924.1,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,0.00,0.00,2.00,4.00,5.00,5.00,4.00,4.00,5.00,4.00,4.00,5.00,4.00,5.00,5.00,4.00,5.00,5.00,4.00,3.00,4.00,3.00,2.00,1.00
09/12/15,Smoke NPS Yosemite 01,36.0887,-96.2855,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+12+09+15+M,-5657,116,-119842,-47.3,-9999,30.7,37.9,0.0,20,32,-120,-9.0,15.1,32.1,12.0,673.20,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,-9999,116.00,92.00,82.00,114.00,89.00,59.00,53.00,40.00,42.00,44.00,45.00,42.00,35.00,35.00,22.00,28.00,25.00,32.00,-9999,-9999,-119841.90,-9999,0.00
09/12/15,Smoke RMK 407 (EBAM #231),47.8915,-120.1537,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+12+09+15+M,18,44,-5,0.9,275,20.9,31.1,12.5,40,70,16,-9999,13.8,13.9,13.7,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,24.00,20.00,17.00,-5.00,30.00,2.00,5.00,14.00,20.00,17.00,18.00,27.00,21.00,15.00,25.00,10.00,12.00,16.00,16.00,44.00,22.00,25.00,21.00,18.00
