,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/31/17,Smoke RMK 104 (Smoke #15),33.3995,-110.8678,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+31+05+17+M,4,7,3,0.7,-9999,92.8,95.8,89.2,50,65,10,896.6,14.1,14.1,13.9,2.00,12:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,4.00,7.00,5.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
05/31/17,Smoke RMK 105 (Smoke #17),33.378,-110.7707,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+31+05+17+M,2,4,1,1.3,119,24.3,37.8,15.4,46,74,11,889.0,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,5.00,4.00,3.00,2.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00
05/31/17,Smoke RMK 107 (Smoke #67),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+31+05+17+M,1,2,1,0.3,1,22.1,33.7,12.0,1,-9999,-9999,826.6,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
05/31/17,Smoke RMK 113 (Smoke #16),31.212,-82.3851,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+31+05+17+M,9,31,0,0.9,291,28.8,39.3,23.4,71,95,36,-9999,14.0,14.0,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,0.00,2.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,2.00,6.00,9.00,18.00,17.00,23.00,26.00,30.00,31.00,27.00,11.00,4.00
05/31/17,Smoke RMK 118 (Smoke #23),30.8324,-82.0041,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+31+05+17+M,10,26,1,0.6,181,30.3,40.6,25.5,79,96,43,1015.0,13.9,14.0,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,1.00,1.00,3.00,4.00,4.00,4.00,4.00,6.00,6.00,13.00,5.00,5.00,5.00,5.00,6.00,14.00,24.00,26.00,21.00,22.00,18.00,15.00,11.00,5.00
05/31/17,Smoke USFS R9-60,46.7048,-92.2151,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids960+31+05+17+M,0,1,0,1.1,218,16.3,27.3,8.9,63,100,22,985.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s960,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/31/17,Smoke USFS R9-16,46.7048,-92.2151,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids916+31+05+17+M,0,1,0,1.1,212,16.6,26.8,8.8,60,98,23,986.1,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s916,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/31/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+31+05+17+M,1,3,0,0.9,148,23.5,34.7,13.1,46,75,19,916.3,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,4.00,1.00,1.00,1.00,1.00,1.00,2.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,2.00,1.00
05/31/17,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+31+05+17+M,2,22,0,0.3,1,13.7,26.9,1.2,1,1,0,758.8,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,22.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,3.00,4.00,2.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
