,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/13/16,Smoke #13,44.0787,-115.4959,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+13+08+16+M,12,53,1,0.7,192,19.1,34.1,5.1,48,88,10,878.1,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,21.00,18.00,9.00,7.00,4.00,2.00,3.00,2.00,1.00,2.00,2.00,4.00,6.00,8.00,9.00,10.00,10.00,5.00,12.00,15.00,9.00,28.00,39.00,53.00
08/13/16,Smoke RMK 105 (Smoke #17),40.7324,-106.2806,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+13+08+16+M,0,0,0,1.1,112,14.0,28.3,0.6,46,80,15,759.6,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/13/16,Smoke RMK 109 (Smoke #84),44.4393,-118.1908,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+13+08+16+M,185,746,0,1.1,-9999,22.7,36.4,10.5,36,67,11,880.1,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,11.00,5.00,5.00,0.00,-9999,13.00,17.00,-9999,34.00,94.00,127.00,85.00,129.00,261.00,464.00,345.00,683.00,746.00,617.00,227.00,76.00,58.00,44.00,22.00
08/13/16,Smoke RMK 112 (Smoke #11),44.4561,-118.7093,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+13+08+16+M,13,41,3,0.7,275,22.7,38.4,9.3,38,69,11,894.9,14.0,14.2,13.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,3.00,3.00,4.00,4.00,5.00,6.00,6.00,6.00,7.00,12.00,27.00,41.00,33.00,34.00,29.00,21.00,19.00,20.00,15.00,7.00,5.00,5.00,5.00,4.00
08/13/16,Smoke RMK 126 (Smoke #217),44.1708,-114.9268,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+13+08+16+M,11,24,2,1.3,209,16.7,31.7,1.3,39,80,12,807.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,16.00,20.00,20.00,14.00,15.00,17.00,11.00,7.00,7.00,7.00,7.00,9.00,11.00,12.00,11.00,12.00,14.00,10.00,7.00,3.00,2.00,5.00,6.00,14.00
08/13/16,Smoke RMK 131 (USFS R2-924),38.3734,-105.6876,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+13+08+16+M,62,94,0,1.3,108,22.1,35.1,12.6,52,88,14,810.2,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,4.00,9.00,73.00,86.00,94.00,92.00,91.00,92.00,93.00,94.00,92.00,91.00,90.00,90.00,89.00,88.00,86.00,77.00,53.00,4.00,0.00,0.00,0.00,0.00
08/13/16,Smoke USFS R1-52,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+13+08+16+M,7,15,0,0.8,80,22.8,35.6,11.3,55,90,19,925.6,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,0.00,0.00,2.00,8.00,7.00,8.00,9.00,10.00,11.00,12.00,12.00,13.00,14.00,14.00,15.00,12.00,9.00,5.00,4.00,2.00,1.00,1.00,0.00,0.00
08/13/16,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+13+08+16+M,1,3,0,0.3,1,16.9,32.7,5.6,1,1,0,762.9,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,1.00,2.00,2.00,3.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00
08/13/16,Smoke NPS Yosemite 01,37.6472,-119.704,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+13+08+16+M,421,421,421,0.8,-9999,17.5,32.2,8.1,35,49,20,-9999,14.4,14.4,14.4,0.00,23:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,-9999,421.00,421.00,421.00,421.00,421.00,421.00,421.00,421.00,421.00,421.00,421.00,421.00,421.00,421.00,421.00,421.00,421.00,-9999,421.00,421.00,421.00,421.00,421.00
08/13/16,Smoke USFS R8-34,35.3937,-82.7744,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids834+13+08+16+M,2,3,0,0.3,-9999,21.1,26.2,17.2,1,-9999,-9999,-9999,14.2,14.2,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s834,3.00,-9999,-9999,-9999,-9999,-9999,1.00,-9999,0.00,0.00,3.00,2.00,0.00,2.00,1.00,2.00,-9999,2.00,2.00,3.00,2.00,2.00,3.00,3.00
08/13/16,Smoke USFS R1-306,46.7533,-114.0903,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1306+13+08+16+M,2,3,0,0.9,280,22.0,34.0,11.7,54,81,25,-9999,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1306,1.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,0.00,1.00,1.00,1.00,2.00,2.00,3.00,3.00
