,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/25/15,Smoke RMK 110 (Smoke #215),48.6439,-118.7378,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+25+10+15+M,6,25,2,0.3,52,8.7,17.5,3.2,67,87,35,924.5,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,5.00,25.00,14.00,11.00,13.00,8.00,7.00,5.00,3.00,5.00,5.00,3.00,5.00,4.00,3.00,3.00,5.00,4.00,3.00,3.00,2.00,2.00,2.00,2.00
10/25/15,Smoke RMK 118 (Smoke #23),39.8859,-105.7634,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+25+10+15+M,0,0,0,1.8,202,3.9,18.3,-2.4,72,86,31,728.4,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/25/15,Smoke RMK 131 (USFS R2-924),39.1003,-105.0938,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+25+10+15+M,1,6,0,1.2,164,8.0,22.9,-0.7,67,98,16,770.4,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,6.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/25/15,Smoke USFS R1-52,47.5354,-113.7209,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+25+10+15+M,6,31,1,0.5,76,6.3,13.4,-0.2,82,97,51,889.2,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,3.00,2.00,3.00,3.00,4.00,6.00,3.00,9.00,6.00,4.00,11.00,14.00,6.00,3.00,4.00,31.00,20.00,8.00,2.00,1.00,1.00,1.00,1.00,1.00
10/25/15,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+25+10+15+M,2,7,0,0.3,1,7.1,21.6,-2.1,1,1,0,760.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,6.00,4.00,3.00,0.00,4.00,2.00,3.00,3.00,4.00,2.00,2.00,5.00,2.00,4.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.00
10/25/15,Smoke USFS R3-28,35.6715,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+25+10+15+M,4,13,-3,1.4,84,8.1,15.4,2.5,0,-9999,-9999,-10.0,14.4,14.4,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,3.00,-3.00,2.00,-1.00,9.00,5.00,6.00,5.00,-1.00,0.00,1.00,5.00,10.00,8.00,1.00,9.00,12.00,13.00,7.00,3.00,5.00,-2.00,0.00,0.00
10/25/15,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+25+10+15+M,3,10,-5,0.3,49,6.6,16.2,0.0,0,-9999,-9999,-10.0,14.3,14.3,14.3,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,3.00,8.00,10.00,5.00,4.00,2.00,3.00,8.00,3.00,5.00,0.00,2.00,3.00,-2.00,3.00,7.00,-5.00,3.00,3.00,1.00,0.00,-3.00,-2.00,7.00
10/25/15,Smoke USFS R1-306,45.4119,-116.3294,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1306+25+10+15+M,5,9,1,1.0,205,12.8,19.9,9.5,60,75,35,-9999,14.3,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1306,4.00,5.00,5.00,6.00,7.00,7.00,8.00,9.00,9.00,9.00,5.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,2.00,4.00,3.00,3.00,1.00
10/25/15,Smoke USFS R1-307,45.2048,-112.6436,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+25+10+15+M,2,6,1,1.2,1,8.8,15.9,4.2,67,87,41,-9999,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,2.00,2.00,6.00,3.00,4.00,3.00,2.00,2.00,2.00,2.00,2.00,4.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00
