,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/03/22,Smoke RMK 115 (Smoke #20),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+03+06+22+M,4,10,0,1.1,187,16.4,24.2,8.5,55,78,32,824.2,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,2.00,0.00,1.00,2.00,4.00,5.00,4.00,4.00,3.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,4.00,5.00,7.00,10.00,7.00,2.00
06/03/22,Smoke RMK 116 (Smoke #21),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+03+06+22+M,27,61,0,1.1,178,16.4,24.8,8.7,55,80,33,-9999,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,2.00,3.00,20.00,37.00,41.00,43.00,45.00,45.00,51.00,53.00,56.00,59.00,61.00,55.00,43.00,13.00,1.00,2.00,3.00,5.00,8.00,6.00,0.00,0.00
06/03/22,Smoke RMK 117 (Smoke #22),35.972,-105.3346,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+03+06+22+M,9,22,1,1.3,89,21.3,32.7,14.6,54,81,11,780.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,4.00,7.00,5.00,6.00,7.00,10.00,12.00,11.00,12.00,15.00,11.00,14.00,20.00,22.00,22.00,18.00,7.00,1.00,3.00,2.00,6.00,3.00,1.00,3.00
06/03/22,Smoke RMK 118 (Smoke #23),35.8807,-78.8693,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+03+06+22+M,1,4,0,0.5,185,28.6,34.9,23.8,63,100,50,995.8,14.1,14.1,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,2.00,2.00,4.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
06/03/22,Smoke RMK 119 (Smoke #24),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+03+06+22+M,4,44,0,1.1,181,14.4,22.6,5.7,56,81,32,823.9,14.2,14.3,14.1,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,52.00,44.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,6.00,8.00,10.00,8.00,2.00
06/03/22,Smoke RMK 121 (Smoke #68),35.6177,-105.2523,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+03+06+22+M,8,22,0,2.0,51,19.4,26.8,13.4,64,95,18,796.0,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,2.00,1.00,3.00,6.00,8.00,9.00,8.00,11.00,17.00,21.00,22.00,18.00,18.00,19.00,12.00,3.00,2.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00
06/03/22,Smoke RMK 126 (Smoke #217),36.1994,-105.7094,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+03+06+22+M,3,6,1,2.0,265,20.6,29.7,9.8,38,73,11,778.1,13.3,14.3,12.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,1.00,1.00,2.00,2.00,3.00,4.00,5.00,5.00,5.00,5.00,5.00,5.00,6.00,6.00,6.00,3.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00
06/03/22,Smoke RMK 128 (Smoke #457),35.6086,-106.3482,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+03+06+22+M,4,7,1,1.2,205,23.8,36.8,11.8,43,80,9,835.7,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,2.00,2.00,3.00,4.00,4.00,3.00,3.00,4.00,3.00,3.00,3.00,3.00,3.00,4.00,6.00,7.00,6.00,5.00,4.00,3.00,3.00,3.00,2.00,2.00
06/03/22,Smoke USFS R2-65,39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+03+06+22+M,4,8,2,1.3,-9999,22.6,24.8,21.2,38,44,29,822.0,14.2,14.2,14.2,1.96,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.00,4.00,4.00,2.00
