,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/11/12,Smoke RMK 104 (Smoke #15),47.1971,-120.9563,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+11+10+12+M,5,13,1,1.0,79,12.2,24.1,1.6,55,85,21,940.5,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,1.00,1.00,3.00,3.00,4.00,5.00,4.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,5.00,7.00,9.00,5.00,5.00,9.00,13.00,9.00,8.00
10/11/12,Smoke RMK 105 (Smoke #17),44.2609,-121.1469,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+11+10+12+M,7,10,2,1.1,130,13.6,26.8,2.1,40,65,16,904.8,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,7.00,7.00,7.00,9.00,10.00,9.00,9.00,9.00,10.00,10.00,9.00,8.00,8.00,8.00,7.00,10.00,8.00,6.00,5.00,5.00,5.00,5.00,4.00,3.00
10/11/12,Smoke RMK 106 (Smoke #66),43.565,-116.2088,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+11+10+12+M,3,4,2,0.8,-9999,32.3,34.7,26.9,12,13,11,910.7,14.3,14.4,14.2,1.85,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.00,2.00,2.00
10/11/12,Smoke RMK 107 (Smoke #67),47.5157,-120.4771,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+11+10+12+M,33,54,15,1.0,190,13.8,26.3,5.5,57,79,23,981.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,26.00,26.00,26.00,25.00,23.00,22.00,24.00,20.00,18.00,30.00,32.00,43.00,48.00,46.00,54.00,45.00,49.00,51.00,44.00,42.00,45.00,35.00,15.00,16.00
10/11/12,Smoke RMK 113 (Smoke #16),47.231,-119.8686,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+11+10+12+M,10,17,5,1.0,7,16.1,27.2,6.9,50,74,30,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,9.00,10.00,11.00,17.00,17.00,15.00,7.00,8.00,5.00,6.00,7.00,8.00,11.00,12.00,10.00,15.00,13.00,14.00,17.00,8.00,6.00,9.00,6.00,5.00
10/11/12,Smoke RMK 114 (Smoke #19),48.0517,-119.9067,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+11+10+12+M,5,8,3,0.9,354,15.7,25.9,8.0,52,75,31,-9999,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,6.00,5.00,8.00,7.00,6.00,6.00,6.00,6.00,6.00,5.00,5.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,4.00,4.00,3.00,3.00,4.00,5.00
10/11/12,Smoke RMK 115 (Smoke #20),43.5651,-116.2087,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+11+10+12+M,12,16,10,0.9,-9999,15.9,28.8,10.1,41,54,21,-9999,13.8,14.3,13.1,2.00,13:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,9.00,10.00,11.00,12.00,12.00,12.00,13.00,12.00,12.00,11.00,10.00,10.00,11.00,16.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10/11/12,Smoke RMK 116 (Smoke #21),45.7116,-121.5199,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+11+10+12+M,11,26,6,2.1,223,19.0,31.3,9.1,53,76,26,-9999,14.2,14.4,14.1,1.40,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,7.00,7.00,8.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,9.00,10.00,6.00,6.00,6.00,6.00,7.00,18.00,26.00,25.00,20.00,15.00,11.00,10.00
10/11/12,Smoke RMK 117 (Smoke #22),46.0035,-121.5383,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+11+10+12+M,37,194,3,0.8,240,11.4,26.1,0.6,69,98,26,942.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,2.00,3.00,6.00,6.00,11.00,17.00,20.00,53.00,56.00,38.00,36.00,19.00,28.00,24.00,27.00,29.00,51.00,170.00,194.00,70.00,7.00,7.00,9.00,7.00
10/11/12,Smoke RMK 118 (Smoke #23),43.5651,-116.2087,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+11+10+12+M,6,11,3,0.8,-9999,14.4,28.5,8.7,36,48,18,910.4,14.2,14.3,13.9,2.00,14:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,13.00,9.00,9.00,8.00,6.00,6.00,7.00,5.00,5.00,4.00,3.00,3.00,3.00,9.00,11.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10/11/12,Smoke #25,45.4077,-113.9963,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm25+11+10+12+M,49,72,12,0.7,216,11.7,22.7,1.8,46,80,23,886.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm25,9.00,12.00,21.00,43.00,45.00,53.00,60.00,64.00,70.00,69.00,72.00,71.00,66.00,69.00,66.00,68.00,64.00,57.00,51.00,45.00,28.00,24.00,26.00,18.00
10/11/12,Smoke RMK 121 (Smoke #68),43.5651,-116.2087,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+11+10+12+M,7,7,7,0.6,-9999,31.7,-9999,-9999,12,-9999,-9999,909.7,14.1,14.1,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
