,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/27/19,Smoke #13,40.1156,-105.3861,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+27+03+19+M,3,6,1,1.0,32,10.9,22.4,2.9,42,64,19,782.4,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,5.00,6.00,5.00,4.00,4.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,4.00,2.00,2.00,1.00,2.00,4.00,6.00,5.00,4.00,3.00
03/27/19,Smoke RMK 123 (Smoke #209),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+27+03+19+M,3,5,1,1.3,206,14.8,25.4,7.4,28,42,14,825.6,14.3,14.4,14.2,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,3.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,4.00,4.00,3.00,2.00,2.00,2.00,2.00,3.00,4.00,5.00,2.00,3.00,2.00,2.00,1.00,1.00
03/27/19,Smoke RMK 124 (Smoke #210),39.7143,-105.1238,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+27+03+19+M,3,6,1,1.2,200,14.5,25.7,7.0,27,40,13,825.2,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,2.00,2.00,2.00,4.00,3.00,3.00,4.00,4.00,4.00,3.00,2.00,2.00,2.00,3.00,4.00,5.00,6.00,2.00,3.00,3.00,2.00,1.00,1.00,1.00
03/27/19,Smoke RMK 125 (Smoke #216),39.4065,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+27+03+19+M,0,7,0,1.1,275,8.9,23.7,-2.0,48,81,13,760.2,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/27/19,Smoke RMK 131 (USFS R2-924),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+27+03+19+M,1,6,0,1.0,196,9.7,26.8,-1.5,52,86,11,795.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,1.00,1.00,2.00,5.00,6.00,3.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
03/27/19,Smoke USFS R9-17,43.8159,-71.6664,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids917+27+03+19+M,0,1,0,0.8,-9999,13.9,17.4,11.9,16,20,13,1005.0,13.7,14.2,12.5,1.35,18:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s917,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,1.00,1.00,-9999,-9999,-9999,-9999,-9999
03/27/19,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+27+03+19+M,2,5,0,0.3,1,9.1,24.4,-1.8,1,1,0,755.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,1.00,2.00,2.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,5.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/27/19,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+27+03+19+M,5,39,-5,0.3,42,20.9,31.4,10.3,0,1,0,-9999,14.4,14.4,14.4,16.67,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,2.00,11.00,13.00,14.00,-5.00,-5.00,-2.00,39.00,2.00,-5.00,27.00,8.00,-5.00,3.00,13.00,-1.00,-5.00,-4.00,11.00,-5.00,3.00,5.00,-5.00,9.00
03/27/19,Smoke RMK 410 (EBAM #787),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide787+27+03+19+M,4,15,-5,1.3,175,15.8,22.9,10.4,24,38,11,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e787,-2.00,-1.00,-5.00,5.00,0.00,2.00,8.00,7.00,1.00,5.00,-3.00,5.00,4.00,2.00,6.00,6.00,6.00,13.00,6.00,15.00,8.00,10.00,10.00,-5.00
