,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/12/12,Smoke RMK 104 (Smoke #15),47.1971,-120.9563,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+12+10+12+M,8,15,0,0.8,79,11.8,21.3,3.9,60,81,25,936.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,9.00,7.00,9.00,11.00,11.00,11.00,10.00,10.00,11.00,8.00,8.00,9.00,10.00,10.00,13.00,15.00,12.00,13.00,4.00,3.00,2.00,2.00,1.00,0.00
10/12/12,Smoke RMK 105 (Smoke #17),44.2609,-121.1469,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+12+10+12+M,5,9,1,1.4,74,11.8,24.6,1.5,41,62,18,903.5,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,2.00,3.00,3.00,6.00,6.00,7.00,7.00,9.00,8.00,7.00,8.00,6.00,6.00,5.00,5.00,6.00,7.00,4.00,3.00,2.00,2.00,3.00,2.00,2.00
10/12/12,Smoke RMK 106 (Smoke #66),43.565,-116.2088,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+12+10+12+M,14,23,7,0.7,-9999,17.8,32.9,10.2,31,46,13,910.4,14.4,14.4,14.4,2.00,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,3.00,8.00,14.00,15.00,17.00,16.00,14.00,13.00,14.00,14.00,13.00,13.00,14.00,17.00,23.00,14.00,17.00,14.00,13.00,11.00,7.00,-9999,-9999,-9999
10/12/12,Smoke RMK 107 (Smoke #67),47.5157,-120.4771,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+12+10+12+M,25,45,1,1.1,209,14.7,24.7,7.0,59,76,30,976.8,14.2,14.4,14.1,1.74,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,15.00,13.00,15.00,15.00,18.00,19.00,22.00,26.00,24.00,38.00,29.00,29.00,40.00,38.00,40.00,45.00,44.00,39.00,29.00,26.00,29.00,8.00,2.00,2.00
10/12/12,Smoke RMK 113 (Smoke #16),47.231,-119.8686,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+12+10+12+M,10,17,6,0.7,53,12.7,24.5,6.2,61,80,34,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,6.00,8.00,7.00,10.00,9.00,10.00,7.00,7.00,7.00,8.00,8.00,7.00,9.00,10.00,9.00,6.00,6.00,7.00,9.00,11.00,11.00,14.00,15.00,16.00
10/12/12,Smoke RMK 114 (Smoke #19),48.0517,-119.9066,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+12+10+12+M,9,21,6,0.6,287,14.7,23.4,8.2,54,70,34,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,5.00,7.00,8.00,8.00,8.00,7.00,7.00,7.00,6.00,7.00,8.00,8.00,8.00,7.00,7.00,7.00,8.00,21.00,9.00,9.00,9.00,9.00,10.00,11.00
10/12/12,Smoke RMK 116 (Smoke #21),45.7116,-121.52,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+12+10+12+M,12,21,5,1.7,-9999,16.4,28.3,12.4,67,76,38,-9999,14.3,14.4,14.1,1.35,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,9.00,9.00,10.00,11.00,13.00,11.00,11.00,11.00,10.00,12.00,14.00,13.00,17.00,21.00,11.00,8.00,5.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10/12/12,Smoke RMK 117 (Smoke #22),46.0035,-121.5383,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+12+10+12+M,63,339,6,0.8,-9999,7.8,24.9,1.4,82,97,36,940.3,14.4,14.4,14.1,2.00,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,6.00,6.00,7.00,8.00,7.00,9.00,13.00,17.00,26.00,44.00,66.00,233.00,339.00,200.00,43.00,25.00,16.00,9.00,-9999,-9999,-9999,-9999,-9999,-9999
10/12/12,Smoke #25,45.4077,-113.9963,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm25+12+10+12+M,29,42,2,0.7,225,10.8,23.2,0.7,46,79,18,884.4,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm25,13.00,17.00,30.00,42.00,36.00,35.00,38.00,37.00,39.00,38.00,40.00,39.00,40.00,40.00,39.00,41.00,38.00,32.00,29.00,24.00,14.00,4.00,4.00,4.00
