,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/14/20,Smoke RMK 105 (Smoke #17),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+14+05+20+M,2,6,0,1.4,285,17.9,25.0,11.9,49,75,15,817.3,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,1.00,1.00,2.00,3.00,3.00,4.00,4.00,4.00,2.00,2.00,5.00,6.00,3.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00
05/14/20,Smoke RMK 107 (Smoke #67),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+14+05+20+M,2,4,1,2.3,-9999,23.3,25.4,20.5,90,100,51,817.6,13.0,13.1,13.0,1.94,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,3.00,4.00,2.00
05/14/20,Smoke RMK 114 (Smoke #19),37.4696,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+14+05+20+M,3,6,0,1.0,-9999,21.1,29.5,16.4,74,95,37,-9999,14.1,14.2,14.0,2.00,23:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,2.00,1.00,0.00,2.00,3.00,5.00,6.00,-9999,6.00,4.00,-9999,2.00,2.00,-9999,3.00,-9999,4.00,-9999,3.00,3.00,3.00,3.00,3.00,3.00
05/14/20,Smoke RMK 115 (Smoke #20),39.5949,-106.0068,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+14+05+20+M,2,4,0,1.1,68,8.7,17.6,-0.2,47,76,17,723.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,0.00,0.00,1.00,3.00,3.00,3.00,4.00,3.00,3.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
05/14/20,Smoke RMK 116 (Smoke #21),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+14+05+20+M,4,11,0,1.2,-9999,18.4,25.7,13.9,55,79,17,-9999,14.2,14.3,14.1,2.00,19:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,0.00,0.00,1.00,3.00,5.00,6.00,5.00,6.00,6.00,8.00,8.00,6.00,6.00,9.00,11.00,4.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999
05/14/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+14+05+20+M,3,7,1,0.3,1,13.0,23.6,0.8,1,1,0,751.9,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,1.00,1.00,2.00,3.00,3.00,4.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,7.00,6.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00
05/14/20,Smoke RMK 407 (EBAM #231),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+14+05+20+M,1,11,-5,0.3,-9999,14.2,22.8,6.0,0,-9999,-9999,-9999,14.3,14.4,14.3,16.30,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-1.00,-5.00,-5.00,1.00,-9999,4.00,11.00,1.00
05/14/20,Smoke RMK 411 (EBAM #794),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide794+14+05+20+M,9,24,-2,0.3,-9999,22.4,22.7,22.1,0,-9999,-9999,-9999,14.4,14.4,14.4,15.07,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e794,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24.00,6.00
05/14/20,Smoke QD Test,39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+14+05+20+M,1,2,1,1.2,152,-9999,-9999,-9999,-9999,-9999,-9999,803.0,13.1,14.1,12.6,-9999,-9999,-9999,1.00,1.00,2.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00
