,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/30/20,Smoke RMK 106 (Smoke #66),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+30+08+20+M,20,29,6,1.1,-9999,21.8,25.9,18.5,30,61,2,894.3,14.4,14.4,14.4,2.00,6:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,0.00,6.00,15.00,22.00,24.00,26.00,29.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/30/20,Smoke RMK 109 (Smoke #84),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+30+08+20+M,0,2,0,2.2,-9999,22.0,27.1,19.3,45,60,35,822.1,14.2,14.2,14.1,2.00,13:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,8.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/30/20,Smoke RMK 112 (Smoke #11),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+30+08+20+M,6,8,3,3.4,-9999,31.9,34.6,29.7,21,26,16,815.9,14.0,14.0,13.9,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.00,5.00,3.00,4.00,7.00
08/30/20,Smoke RMK 114 (Smoke #19),40.5114,-106.0106,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+30+08+20+M,1,2,0,1.5,-9999,6.9,8.2,5.6,92,93,91,-9999,12.0,12.2,11.8,2.00,3:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,3.00,2.00,-9999,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/30/20,Smoke RMK 119 (Smoke #24),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+30+08+20+M,38,44,25,3.9,-9999,29.3,31.5,26.2,13,20,8,819.2,13.5,13.7,13.4,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,25.00,39.00,44.00,41.00
08/30/20,Smoke RMK 123 (Smoke #209),40.0543,-106.3696,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+30+08+20+M,4,7,0,1.3,133,11.4,22.3,3.0,73,98,35,774.9,14.0,14.4,13.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,4.00,4.00,5.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,1.00,1.00,0.00,4.00,7.00,7.00,6.00,5.00,6.00,6.00
08/30/20,Smoke RMK 124 (Smoke #210),40.7324,-106.2804,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+30+08+20+M,4,6,3,1.2,-9999,10.1,19.4,6.3,79,93,43,755.5,14.3,14.4,14.2,2.00,18:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,3.00,6.00,4.00,4.00,3.00,3.00,3.00,4.00,4.00,4.00,5.00,5.00,4.00,4.00,4.00,4.00,4.00,5.00,5.00,-9999,-9999,-9999,-9999,-9999
08/30/20,Smoke RMK 125 (Smoke #216),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+30+08+20+M,3,7,1,2.4,179,24.5,33.5,17.9,32,59,10,820.0,14.0,14.1,13.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,1.00,2.00,4.00,1.00,1.00,2.00,3.00,2.00,2.00,5.00,3.00,2.00,2.00,2.00,2.00,3.00,3.00,4.00,7.00,6.00,5.00,5.00,3.00,3.00
08/30/20,Smoke RMK 127 (Smoke #454),35.5365,-108.7272,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+30+08+20+M,4,6,2,1.1,277,20.6,31.0,14.3,53,79,16,798.6,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,6.00,6.00,4.00,6.00,6.00,5.00,6.00,5.00,6.00,5.00,5.00,5.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,2.00,2.00
