,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/23/12,Smoke #13,43.565,-116.2087,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+23+09+12+M,75,109,15,1.0,100,18.4,26.4,14.3,43,61,32,914.0,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,79.00,84.00,105.00,103.00,109.00,97.00,101.00,91.00,97.00,86.00,97.00,95.00,92.00,89.00,85.00,102.00,96.00,71.00,49.00,44.00,22.00,16.00,27.00,20.00
09/23/12,Smoke RMK 105 (Smoke #17),44.2609,-121.1469,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+23+09+12+M,17,89,0,1.5,300,16.9,24.2,10.6,45,89,20,909.6,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,3.00,1.00,1.00,2.00,2.00,1.00,0.00,0.00,2.00,1.00,1.00,2.00,4.00,26.00,69.00,89.00,81.00,56.00,36.00,21.00,11.00,2.00,3.00,2.00
09/23/12,Smoke RMK 106 (Smoke #66),47.197,-120.9563,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+23+09+12+M,10,46,3,1.2,280,14.5,23.3,7.1,61,85,35,946.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,5.00,3.00,3.00,5.00,5.00,4.00,3.00,3.00,4.00,4.00,4.00,4.00,5.00,7.00,8.00,9.00,6.00,4.00,6.00,7.00,10.00,16.00,24.00,45.00
09/23/12,Smoke RMK 107 (Smoke #67),47.5157,-120.4771,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+23+09+12+M,138,506,13,1.6,181,18.6,30.7,10.6,55,80,29,984.6,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,45.00,39.00,27.00,22.00,20.00,17.00,14.00,13.00,13.00,17.00,191.00,251.00,405.00,394.00,506.00,460.00,292.00,38.00,37.00,54.00,62.00,70.00,77.00,110.00
09/23/12,Smoke RMK 112 (Smoke #11),46.2237,-114.1878,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+23+09+12+M,359,717,99,0.6,8,14.8,29.3,8.7,62,82,25,-9999,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,100.00,113.00,130.00,181.00,314.00,496.00,717.00,628.00,603.00,690.00,693.00,530.00,493.00,383.00,339.00,332.00,377.00,289.00,248.00,241.00,218.00,209.00,156.00,126.00
09/23/12,Smoke RMK 113 (Smoke #16),47.2309,-119.8686,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+23+09+12+M,75,128,41,1.2,33,16.4,25.4,10.7,66,83,44,-9999,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,74.00,83.00,91.00,88.00,79.00,47.00,54.00,62.00,66.00,62.00,54.00,41.00,53.00,55.00,55.00,58.00,65.00,60.00,68.00,78.00,98.00,116.00,128.00,121.00
09/23/12,Smoke RMK 114 (Smoke #19),48.0517,-119.9066,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+23+09+12+M,117,249,25,0.8,322,21.2,32.3,14.3,54,76,29,-9999,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,139.00,97.00,94.00,102.00,120.00,158.00,203.00,249.00,191.00,128.00,166.00,150.00,139.00,151.00,69.00,64.00,103.00,110.00,74.00,87.00,110.00,98.00,78.00,53.00
09/23/12,Smoke RMK 117 (Smoke #22),46.0035,-121.5383,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+23+09+12+M,38,149,2,1.1,212,13.0,24.0,6.0,69,93,43,947.7,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,0.00,2.00,4.00,5.00,6.00,6.00,6.00,5.00,5.00,43.00,83.00,19.00,6.00,5.00,5.00,4.00,99.00,149.00,88.00,89.00,73.00,56.00,47.00,50.00
09/23/12,Smoke RMK 118 (Smoke #23),44.7346,-110.492,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+23+09+12+M,33,54,4,0.4,308,11.4,23.5,2.0,39,64,13,764.0,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,32.00,30.00,46.00,26.00,24.00,25.00,30.00,30.00,38.00,41.00,46.00,44.00,44.00,42.00,41.00,39.00,38.00,46.00,54.00,35.00,22.00,24.00,13.00,4.00
