,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/28/17,Smoke RMK 104 (Smoke #15),37.8414,-112.8175,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+28+06+17+M,13,77,0,2.3,191,23.7,31.0,14.8,13,21,6,812.2,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,1.00,1.00,2.00,4.00,4.00,4.00,6.00,8.00,12.00,24.00,30.00,42.00,65.00,77.00,22.00,13.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
06/28/17,Smoke RMK 105 (Smoke #17),32.7166,-109.7285,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+28+06+17+M,7,29,0,1.9,253,32.4,41.4,20.9,13,25,5,894.8,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,9.00,10.00,7.00,7.00,6.00,0.00,0.00,0.00,0.00,16.00,15.00,2.00,8.00,28.00,29.00,15.00,0.00,0.00,0.00,1.00,3.00,2.00,3.00,5.00
06/28/17,Smoke RMK 110 (Smoke #215),32.7905,-108.2431,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+28+06+17+M,2,8,1,0.3,352,26.9,35.2,17.3,17,24,8,814.4,14.1,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,2.00,4.00,5.00,4.00,4.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,3.00,6.00
06/28/17,Smoke RMK 113 (Smoke #16),37.626,-112.0824,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+28+06+17+M,2,37,0,1.9,256,25.5,37.2,10.4,19,44,2,-9999,14.1,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,30.00,37.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00
06/28/17,Smoke RMK 116 (Smoke #21),32.8329,-109.7239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+28+06+17+M,4,6,2,0.3,2,33.7,43.9,21.3,15,30,5,-9999,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,3.00,2.00,3.00,3.00,4.00,4.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,6.00,6.00,4.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,3.00
06/28/17,Smoke RMK 117 (Smoke #22),32.6235,-109.943,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+28+06+17+M,4,9,2,2.0,1,30.4,39.0,20.2,1,-9999,-9999,850.9,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,2.00,3.00,2.00,2.00,2.00,2.00,3.00,5.00,8.00,9.00,4.00,3.00,3.00,6.00,7.00,9.00,5.00,4.00,3.00,3.00,4.00,7.00,4.00,4.00
06/28/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+28+06+17+M,1,2,1,1.5,81,21.8,31.3,10.1,42,84,17,915.8,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00
06/28/17,Smoke USFS R2-65,37.8364,-112.4359,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+28+06+17+M,26,33,15,2.9,-9999,32.6,33.3,32.3,4,-9999,-9999,796.3,12.3,12.3,12.3,1.83,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.00,29.00
06/28/17,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+28+06+17+M,6,22,-4,0.5,260,22.2,31.9,10.9,0,1,0,-9999,13.9,14.1,13.6,16.61,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,1.00,6.00,-4.00,-2.00,1.00,7.00,9.00,7.00,3.00,4.00,3.00,2.00,9.00,8.00,7.00,11.00,22.00,19.00,7.00,5.00,4.00,5.00,4.00,3.00
