,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/06/18,Smoke RMK 104 (Smoke #15),40.0575,-106.3694,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+06+08+18+M,9,16,1,0.3,2,21.0,31.8,10.3,1,1,0,778.9,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,1.00,2.00,3.00,5.00,5.00,7.00,13.00,9.00,8.00,7.00,8.00,9.00,9.00,10.00,10.00,10.00,8.00,8.00,11.00,13.00,15.00,15.00,16.00
08/06/18,Smoke RMK 106 (Smoke #66),43.4694,-114.2623,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+06+08+18+M,12,17,7,1.3,286,22.1,35.2,11.0,34,55,14,843.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,8.00,8.00,8.00,7.00,8.00,8.00,9.00,9.00,11.00,12.00,13.00,13.00,13.00,14.00,14.00,13.00,14.00,14.00,12.00,13.00,17.00,14.00,11.00,12.00
08/06/18,Smoke RMK 110 (Smoke #215),42.4089,-123.4575,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+06+08+18+M,141,360,56,0.6,205,25.6,33.8,18.7,54,88,30,981.8,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,95.00,128.00,236.00,229.00,154.00,68.00,56.00,60.00,75.00,71.00,81.00,89.00,100.00,116.00,122.00,113.00,82.00,90.00,146.00,360.00,343.00,197.00,110.00,165.00
08/06/18,Smoke RMK 112 (Smoke #11),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+06+08+18+M,9,16,3,1.5,-9999,22.2,32.8,15.5,59,79,32,829.9,14.0,14.1,13.9,1.99,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,2.00,3.00,5.00,12.00,15.00,14.00,12.00,8.00,7.00,7.00,6.00,6.00,7.00,9.00,12.00,10.00,8.00,9.00,13.00,16.00,14.00,14.00,-9999,5.00
08/06/18,Smoke RMK 115 (Smoke #20),42.8967,-122.1354,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+06+08+18+M,74,397,11,0.5,9,18.2,29.3,12.1,53,74,20,806.0,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,17.00,21.00,65.00,134.00,173.00,135.00,107.00,94.00,91.00,102.00,88.00,39.00,34.00,35.00,17.00,13.00,11.00,19.00,22.00,25.00,36.00,35.00,35.00,48.00
08/06/18,Smoke RMK 119 (Smoke #24),42.5158,-123.429,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+06+08+18+M,179,268,91,0.4,215,23.0,36.3,12.6,61,89,26,983.0,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,91.00,161.00,239.00,249.00,253.00,214.00,91.00,113.00,187.00,237.00,175.00,135.00,184.00,190.00,174.00,203.00,141.00,117.00,268.00,254.00,201.00,159.00,91.00,120.00
08/06/18,Smoke RMK 122 (Smoke #69),42.7638,-122.4896,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+06+08+18+M,251,657,82,0.6,297,21.3,31.6,12.5,68,96,28,923.5,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,45.00,134.00,249.00,253.00,262.00,277.00,265.00,264.00,250.00,213.00,193.00,155.00,120.00,103.00,98.00,88.00,82.00,87.00,108.00,146.00,218.00,512.00,637.00,657.00
08/06/18,Smoke RMK 125 (Smoke #216),39.7143,-105.1238,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+06+08+18+M,10,17,3,1.6,-9999,22.2,32.6,17.5,63,81,32,830.4,14.1,14.2,14.0,2.00,18:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,3.00,3.00,10.00,13.00,17.00,14.00,9.00,8.00,7.00,8.00,6.00,6.00,8.00,13.00,12.00,9.00,8.00,11.00,17.00,-9999,-9999,-9999,-9999,-9999
08/06/18,Smoke RMK 126 (Smoke #217),42.2578,-123.5702,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+06+08+18+M,65,247,6,0.9,152,17.6,29.7,7.1,55,85,29,966.4,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,251.00,104.00,58.00,24.00,18.00,14.00,11.00,8.00,6.00,7.00,7.00,6.00,8.00,10.00,13.00,17.00,18.00,30.00,51.00,143.00,210.00,143.00,170.00,230.00
