,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/14/15,Smoke RMK 110 (Smoke #215),48.6439,-118.7378,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+14+10+15+M,1,3,0,0.3,70,13.6,28.4,3.0,53,81,15,931.1,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,0.00,0.00,1.00,1.00,2.00,1.00,2.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
10/14/15,Smoke RMK 116 (Smoke #21),47.4687,-123.8471,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+14+10+15+M,34,82,7,0.7,337,12.9,21.5,8.2,89,96,70,-9999,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,77.00,73.00,82.00,45.00,15.00,11.00,7.00,34.00,34.00,33.00,31.00,31.00,31.00,31.00,32.00,33.00,33.00,33.00,33.00,32.00,32.00,32.00,32.00,33.00
10/14/15,Smoke RMK 118 (Smoke #23),39.8859,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+14+10+15+M,1,3,0,2.5,54,9.7,21.2,1.7,40,60,20,730.7,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/14/15,Smoke RMK 131 (USFS R2-924),39.1003,-105.0937,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+14+10+15+M,4,42,0,1.3,177,13.5,31.0,2.1,35,55,8,771.0,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,3.00,42.00,15.00,9.00,7.00,9.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/14/15,Smoke USFS R1-52,47.5354,-113.7209,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+14+10+15+M,5,24,0,0.7,47,11.7,20.8,3.7,66,95,26,892.4,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,0.00,1.00,1.00,1.00,2.00,7.00,13.00,12.00,7.00,8.00,8.00,24.00,9.00,8.00,3.00,4.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
10/14/15,Smoke USFS R9-17,37.0153,-91.3229,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids917+14+10+15+M,0,0,0,0.3,-9999,22.1,-9999,-9999,1,-9999,-9999,993.5,14.1,14.1,14.1,0.00,19:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s917,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,-9999,-9999,-9999,-9999
10/14/15,Smoke USFS R2-78,38.7101,-108.1509,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids278+14+10+15+M,1,6,0,0.3,1,15.7,30.5,3.7,0,1,0,852.1,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s278,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,4.00,3.00,3.00,5.00,5.00,2.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/14/15,Smoke USFS R3-28,35.6714,-105.9557,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+14+10+15+M,2,23,-5,1.3,33,16.7,24.9,10.1,0,-9999,-9999,-10.0,14.3,14.4,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,4.00,9.00,11.00,-3.00,3.00,-1.00,4.00,3.00,2.00,-2.00,1.00,3.00,1.00,21.00,0.00,23.00,2.00,-5.00,-5.00,-5.00,-5.00,-5.00,-2.00,-2.00
10/14/15,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+14+10+15+M,-41624,13,-999000,-41.3,341,-28.2,25.6,-998.9,-42,0,-999,-10.0,-27.9,14.3,-999.0,-25.62,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,2.00,3.00,-2.00,-1.00,4.00,2.00,1.00,13.00,3.00,4.00,-4.00,3.00,-2.00,1.00,-1.00,-5.00,-5.00,7.00,4.00,0.00,-1.00,0.00,-999000.00,-5.00
