,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/09/18,Smoke #13,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+09+08+18+M,0,5,0,1.0,-9999,24.1,34.3,16.1,42,62,19,830.6,13.9,14.1,13.0,1.84,22:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,8.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,1.00,0.00,-9999
08/09/18,Smoke RMK 104 (Smoke #15),40.0575,-106.3694,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+09+08+18+M,9,14,3,0.3,2,21.9,37.9,9.6,1,1,0,780.6,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,4.00,4.00,6.00,8.00,10.00,11.00,11.00,12.00,12.00,12.00,12.00,13.00,13.00,14.00,13.00,13.00,12.00,8.00,5.00,3.00,3.00,3.00,3.00,3.00
08/09/18,Smoke RMK 106 (Smoke #66),48.7105,-119.4341,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+09+08+18+M,23,31,19,1.2,-9999,42.3,44.1,38.5,14,22,11,975.7,14.4,14.4,14.4,1.90,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,31.00,24.00,19.00
08/09/18,Smoke RMK 110 (Smoke #215),42.4089,-123.4575,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+09+08+18+M,193,315,125,0.7,288,28.6,35.9,21.8,58,92,33,978.4,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,102.00,144.00,286.00,205.00,154.00,150.00,131.00,125.00,139.00,152.00,145.00,170.00,189.00,201.00,215.00,216.00,230.00,252.00,296.00,300.00,315.00,190.00,132.00,128.00
08/09/18,Smoke RMK 115 (Smoke #20),42.8968,-122.1355,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+09+08+18+M,142,443,38,0.5,18,23.4,35.3,17.1,46,65,15,806.3,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,163.00,199.00,230.00,443.00,434.00,181.00,136.00,128.00,141.00,138.00,154.00,144.00,143.00,140.00,135.00,122.00,102.00,74.00,70.00,53.00,50.00,40.00,38.00,38.00
08/09/18,Smoke RMK 119 (Smoke #24),42.5157,-123.429,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+09+08+18+M,104,164,58,0.4,213,28.1,40.0,18.1,62,90,27,979.9,14.1,14.2,13.9,0.67,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,49.00,58.00,76.00,79.00,77.00,84.00,99.00,141.00,145.00,134.00,122.00,109.00,108.00,87.00,89.00,73.00,107.00,141.00,146.00,146.00,164.00,76.00,64.00,75.00
08/09/18,Smoke RMK 122 (Smoke #69),42.7638,-122.4896,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+09+08+18+M,195,598,76,0.6,316,25.5,37.5,16.1,70,98,28,921.2,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,137.00,130.00,189.00,309.00,303.00,233.00,202.00,169.00,164.00,131.00,118.00,94.00,86.00,82.00,79.00,76.00,79.00,104.00,121.00,125.00,159.00,170.00,437.00,598.00
08/09/18,Smoke RMK 126 (Smoke #217),42.2783,-123.6461,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+09+08+18+M,206,409,93,0.7,38,23.0,35.8,11.9,62,95,27,966.1,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,221.00,93.00,123.00,134.00,134.00,221.00,359.00,230.00,286.00,224.00,188.00,184.00,161.00,171.00,154.00,153.00,156.00,217.00,328.00,245.00,219.00,174.00,157.00,231.00
08/09/18,Smoke RMK 131 (USFS R2-924),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+09+08+18+M,5,5,5,0.3,-9999,27.4,-9999,-9999,1,-9999,-9999,829.2,14.0,14.0,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
