,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/21/16,Smoke RMK 107 (Smoke #67),47.5709,-116.4127,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+21+03+16+M,0,2,0,0.6,350,12.3,19.8,7.3,78,100,41,930.2,14.3,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/21/16,Smoke RMK 110 (Smoke #215),47.5455,-116.1792,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+21+03+16+M,6,26,1,0.3,-9999,12.8,20.0,8.2,75,99,33,927.5,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,1.00,2.00,2.00,11.00,24.00,26.00,12.00,10.00,2.00,2.00,-9999,4.00,5.00,6.00,6.00,8.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00
03/21/16,Smoke RMK 113 (Smoke #16),47.5502,-116.2943,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+21+03+16+M,2,12,0,0.7,152,11.6,19.0,5.7,79,100,42,-9999,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,0.00,0.00,12.00,8.00,7.00,1.00,3.00,0.00,5.00,4.00,1.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/21/16,Smoke RMK 119 (Smoke #24),47.1502,-116.4462,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+21+03+16+M,1,5,0,0.9,199,16.3,22.8,10.2,69,91,33,911.7,14.3,14.4,14.2,1.57,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,1.00,4.00,0.00,1.00,4.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
03/21/16,Smoke USFS R1-52,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids152+21+03+16+M,9,40,1,1.1,157,10.1,17.0,6.4,59,80,32,915.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s152,2.00,2.00,3.00,11.00,40.00,20.00,17.00,14.00,13.00,15.00,10.00,8.00,7.00,8.00,7.00,8.00,7.00,4.00,3.00,2.00,2.00,2.00,1.00,1.00
03/21/16,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+21+03+16+M,2,7,0,0.3,1,5.2,20.9,-5.4,0,1,0,754.9,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,3.00,7.00,5.00,6.00,6.00,4.00,1.00,4.00,3.00,3.00,0.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,5.00
03/21/16,RSF Smoke Monitor #1,42.1941,-122.7086,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmrs+21+03+16+M,1,3,0,1.7,146,9.5,18.3,7.3,74,89,51,941.5,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smrs,0.00,0.00,0.00,0.00,3.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
03/21/16,Smoke USFS R9-3017,36.9978,-91.0162,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids317+21+03+16+M,20,126,3,0.7,263,6.6,18.8,-2.4,65,98,30,1008.0,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s317,3.00,3.00,4.00,4.00,6.00,4.00,19.00,6.00,7.00,10.00,8.00,6.00,8.00,13.00,20.00,35.00,21.00,7.00,3.00,6.00,17.00,22.00,126.00,103.00
03/21/16,Smoke USFS R9-3018,36.7264,-91.1193,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids318+21+03+16+M,7,27,0,0.9,-9999,4.9,17.4,-4.0,66,97,11,1000.0,14.3,14.4,14.1,1.91,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s318,6.00,3.00,9.00,27.00,20.00,16.00,10.00,7.00,5.00,4.00,4.00,5.00,4.00,4.00,4.00,6.00,3.00,3.00,4.00,5.00,4.00,6.00,-9999,-9999
