,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
02/15/24,Smoke RMK 101 (Smoke #660),40.4513,-105.4506,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids660+15+02+24+M,1,5,1,1.3,126,2.3,7.4,-1.9,47,77,36,775.3,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s660,1.00,1.00,1.00,1.00,1.00,1.00,1.00,5.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
02/15/24,Smoke RMK 107 (Smoke #67),40.4497,-105.3313,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+15+02+24+M,2,5,0,2.0,315,3.4,11.4,-3.1,63,96,31,778.9,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,1.00,1.00,2.00,2.00,3.00,3.00,3.00,2.00,5.00,3.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,0.00,0.00,1.00
02/15/24,Smoke RMK 109 (Smoke #84),40.3741,-105.2266,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+15+02+24+M,4,6,2,1.1,-9999,3.3,10.2,0.5,85,97,54,832.5,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,-9999,-9999,-9999,2.00,-9999,-9999,3.00,3.00,3.00,-9999,5.00,4.00,3.00,-9999,5.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
02/15/24,Smoke RMK 113 (Smoke #16),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+15+02+24+M,9,19,1,0.9,349,2.6,10.1,-2.7,68,93,38,823.4,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,1.00,1.00,2.00,2.00,3.00,4.00,3.00,3.00,4.00,8.00,7.00,8.00,10.00,10.00,11.00,11.00,12.00,15.00,13.00,13.00,17.00,19.00,11.00,11.00
02/15/24,Smoke RMK 123 (Smoke #209),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+15+02+24+M,8,19,1,0.9,65,4.6,12.1,-0.7,67,94,37,823.4,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,0.00,1.00,1.00,1.00,2.00,3.00,4.00,2.00,3.00,3.00,8.00,8.00,8.00,10.00,11.00,12.00,11.00,12.00,16.00,13.00,14.00,17.00,19.00,11.00
02/15/24,Smoke RMK 130 (USFS R2-923),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2923+15+02+24+M,9,19,1,0.9,20,0.3,7.5,-5.0,69,95,39,823.7,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2923,1.00,1.00,2.00,2.00,3.00,4.00,3.00,3.00,3.00,7.00,9.00,9.00,10.00,10.00,11.00,13.00,16.00,16.00,13.00,14.00,17.00,19.00,11.00,11.00
02/15/24,Smoke USFS R2-65,39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+15+02+24+M,9,19,1,0.9,278,0.4,7.4,-4.8,67,92,38,723.3,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,1.00,1.00,2.00,2.00,3.00,4.00,3.00,3.00,3.00,10.00,7.00,7.00,9.00,12.00,14.00,11.00,13.00,16.00,14.00,13.00,17.00,19.00,11.00,11.00
02/15/24,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+15+02+24+M,-0,6,-5,0.6,16,-6.9,3.4,-14.4,1,1,0,-9999,13.9,13.9,13.9,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,5.00,4.00,4.00,-4.00,-1.00,0.00,-1.00,-1.00,0.00,-1.00,0.00,-4.00,5.00,0.00,2.00,-3.00,-5.00,6.00,4.00,1.00,2.00,0.00,-3.00,-3.00
02/15/24,Smoke USFS R1-307,46.5841,-112.0422,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id1307+15+02+24+M,2,6,0,0.4,23,-5.8,-2.4,-8.2,74,79,62,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=1307,1.00,2.00,2.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,3.00,3.00,2.00,3.00,4.00,4.00,3.00,4.00,4.00
