,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
09/21/15,Smoke RMK 110 (Smoke #215),48.6439,-118.7378,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+21+09+15+M,3,19,0,0.3,97,21.2,31.1,12.1,52,85,20,920.7,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,6.00,9.00,7.00,12.00,7.00,8.00,19.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
09/21/15,Smoke RMK 113 (Smoke #16),48.7105,-119.4341,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+21+09+15+M,0,6,0,1.6,39,19.7,29.7,10.7,49,72,23,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,3.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00
09/21/15,Smoke RMK 116 (Smoke #21),47.4687,-123.8472,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+21+09+15+M,1,1,0,0.7,337,14.9,25.8,8.6,87,96,54,-9999,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00
09/21/15,Smoke RMK 119 (Smoke #24),47.8449,-120.0097,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+21+09+15+M,0,1,0,2.4,213,22.7,32.1,14.6,41,63,17,962.5,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
09/21/15,Smoke RMK 129 (USFS R2-922),37.2226,-107.3409,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+21+09+15+M,7,11,0,1.5,342,18.1,31.6,6.1,38,67,11,802.6,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,0.00,1.00,8.00,8.00,9.00,9.00,10.00,9.00,9.00,11.00,11.00,11.00,11.00,11.00,11.00,10.00,9.00,7.00,4.00,2.00,1.00,0.00,0.00,0.00
09/21/15,Smoke RMK 130 (USFS R2-923),37.2844,-107.4981,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2923+21+09+15+M,52,283,2,0.9,112,16.4,31.0,4.8,42,74,14,780.1,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2923,17.00,4.00,23.00,39.00,75.00,32.00,30.00,283.00,46.00,117.00,171.00,110.00,50.00,45.00,34.00,3.00,2.00,2.00,9.00,41.00,12.00,5.00,43.00,18.00
09/21/15,Smoke USFS R1-53,48.8978,-115.0585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+21+09+15+M,1,2,0,1.3,-9999,18.1,23.0,13.4,64,97,41,915.7,14.2,14.3,14.1,2.00,17:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,1.00,1.00,1.00,1.00,2.00,1.00,2.00,2.00,2.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,-9999,-9999,-9999,-9999,-9999,-9999
09/21/15,Smoke NPS Yosemite 01,37.8931,-119.8418,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+21+09+15+M,8,17,2,0.3,214,22.9,28.2,19.2,31,42,17,-10.0,14.4,14.4,14.4,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,4.00,5.00,3.00,3.00,3.00,2.00,5.00,4.00,10.00,11.00,13.00,16.00,13.00,10.00,15.00,17.00,10.00,17.00,5.00,5.00,8.00,7.00,2.00,3.00
09/21/15,Smoke RMK 407 (EBAM #231),47.8915,-120.1537,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide231+21+09+15+M,0,10,-5,1.8,154,17.5,21.3,12.8,40,59,16,-9999,13.9,13.9,13.9,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e231,1.00,-3.00,-2.00,-5.00,0.00,2.00,-1.00,2.00,2.00,10.00,0.00,0.00,-2.00,-2.00,3.00,-3.00,-2.00,4.00,-4.00,-3.00,1.00,2.00,3.00,-1.00
