,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/30/18,Smoke RMK 104 (Smoke #15),40.0771,-105.9296,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+30+10+18+M,0,1,0,0.6,249,5.9,14.8,2.0,66,86,20,753.7,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10/30/18,Smoke RMK 116 (Smoke #21),40.0735,-106.0979,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+30+10+18+M,10,123,0,0.9,64,5.3,13.8,2.4,72,94,23,-9999,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,6.00,5.00,10.00,8.00,6.00,5.00,6.00,5.00,6.00,5.00,4.00,3.00,3.00,5.00,2.00,123.00,11.00,3.00,5.00,2.00,3.00,2.00,3.00,3.00
10/30/18,Smoke RMK 122 (Smoke #69),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+30+10+18+M,1,2,0,0.3,-9999,11.0,22.0,6.0,53,70,13,826.5,14.4,14.4,14.2,2.00,16:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,0.00,1.00,1.00,1.00,2.00,1.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999
10/30/18,Smoke RMK 125 (Smoke #216),39.5141,-105.5039,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+30+10+18+M,5,7,0,1.1,207,2.4,12.9,-2.9,73,93,18,729.8,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,3.00,3.00,3.00,3.00,5.00,1.00,2.00,4.00,4.00,2.00,3.00,6.00,5.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00
10/30/18,Smoke RMK 131 (USFS R2-924),39.1276,-105.0753,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+30+10+18+M,0,4,0,0.7,5,5.7,16.6,1.9,71,98,14,750.4,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
10/30/18,FWS Smoke #1,39.1599,-105.1203,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmf1+30+10+18+M,19,140,0,0.8,289,6.1,20.3,0.5,67,96,13,780.1,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smf1,0.00,0.00,0.00,3.00,37.00,140.00,74.00,3.00,2.00,3.00,11.00,15.00,40.00,32.00,60.00,2.00,2.00,2.00,2.00,3.00,7.00,5.00,5.00,4.00
10/30/18,Smoke USFS R2-69,38.9792,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+30+10+18+M,3,5,0,0.3,1,2.9,15.7,-1.9,0,1,0,753.4,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,1.00,1.00,2.00,4.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,4.00,5.00,4.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
10/30/18,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+30+10+18+M,5,44,-5,0.3,234,13.9,25.0,7.4,1,1,0,-9999,14.4,14.4,14.4,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-5.00,-1.00,17.00,10.00,10.00,-5.00,-5.00,4.00,9.00,4.00,12.00,-5.00,8.00,1.00,1.00,-1.00,-5.00,-5.00,-2.00,-5.00,15.00,11.00,5.00,8.00
10/30/18,Smoke RMK 415 (EBAM #925),37.4611,-108.5157,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide925+30+10+18+M,3,18,-3,1.6,306,3.7,10.5,-2.5,51,93,33,-9999,14.3,14.3,14.3,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e925,1.00,-2.00,1.00,2.00,7.00,-3.00,8.00,2.00,2.00,0.00,4.00,5.00,-1.00,7.00,-3.00,6.00,1.00,6.00,7.00,0.00,14.00,-3.00,4.00,1.00
