,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
10/08/23,Smoke RMK 100 (Smoke #659),39.9918,-105.8418,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+08+10+23+M,2,4,1,1.0,184,7.0,22.4,-5.4,54,84,17,752.5,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,5.00,2.00,3.00,2.00,2.00,4.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00
10/08/23,Smoke RMK 104 (Smoke #15),42.8972,-124.0789,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+08+10+23+M,2,2,1,0.6,-9999,15.6,22.8,13.2,85,95,60,1001.0,14.4,14.5,14.4,1.99,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,2.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,-9999,-9999,-9999
10/08/23,Smoke RMK 105 (Smoke #17),37.2271,-107.6009,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+08+10+23+M,2,3,1,0.6,148,13.7,23.1,5.9,48,70,19,797.5,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00
10/08/23,Smoke RMK 106 (Smoke #66),42.8158,-124.4099,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+08+10+23+M,6,7,5,0.8,133,14.9,21.6,11.7,87,96,61,1010.0,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,6.00,5.00,5.00,5.00,5.00,5.00,6.00,6.00,6.00,6.00,7.00,7.00,6.00,6.00,6.00,6.00,6.00,6.00,6.00,7.00,6.00,6.00,6.00,7.00
10/08/23,Smoke RMK 108 (Smoke #456),42.7635,-124.4485,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+08+10+23+M,3,10,1,0.6,301,15.5,20.5,12.5,87,96,65,1011.0,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,1.00,1.00,2.00,1.00,1.00,2.00,2.00,3.00,4.00,3.00,3.00,2.00,1.00,1.00,5.00,7.00,9.00,10.00,5.00,1.00,1.00,1.00,1.00,1.00
10/08/23,Smoke RMK 111 (Smoke #455),39.9354,-105.7941,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+08+10+23+M,1,2,1,1.0,171,7.0,20.0,-4.3,48,89,14,742.0,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00
10/08/23,Smoke RMK 122 (Smoke #69),40.7514,-105.4347,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+08+10+23+M,1,9,0,1.4,221,13.3,25.1,4.2,43,73,13,779.8,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,4.00,3.00,3.00,0.00,0.00,0.00,0.00,1.00,9.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00
10/08/23,Smoke RMK 123 (Smoke #209),40.0772,-105.9296,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+08+10+23+M,0,1,0,0.9,78,8.8,24.1,-4.2,47,83,15,763.6,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00
10/08/23,Smoke USFS R3-86,35.687,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+08+10+23+M,3,12,-5,0.5,325,11.6,22.1,4.1,1,-9999,-9999,-9999,14.2,14.2,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,5.00,7.00,-3.00,9.00,1.00,3.00,7.00,2.00,5.00,3.00,3.00,6.00,2.00,2.00,4.00,-5.00,-3.00,12.00,6.00,2.00,3.00,5.00,2.00,-5.00
