,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/22/24,Smoke RMK 100 (Smoke #659),44.1787,-122.1191,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+22+08+24+M,4,10,2,0.8,257,17.3,26.4,13.8,75,90,44,961.4,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,7.00,5.00,4.00,4.00,5.00,5.00,5.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,4.00,4.00,4.00,4.00,5.00,8.00
08/22/24,Smoke RMK 103 (Smoke #662),45.9995,-121.5416,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids662+22+08+24+M,4,7,1,0.6,-9999,17.9,24.3,14.4,70,85,49,944.6,14.5,14.6,14.4,2.00,19:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s662,2.00,1.00,2.00,2.00,2.00,3.00,4.00,5.00,5.00,6.00,6.00,6.00,6.00,5.00,4.00,7.00,4.00,3.00,4.00,5.00,-9999,-9999,-9999,-9999
08/22/24,Smoke RMK 104 (Smoke #15),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+22+08+24+M,0,2,0,1.4,342,27.2,33.3,23.1,40,71,28,6.2,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00
08/22/24,Smoke RMK 105 (Smoke #17),43.1921,-122.1368,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+22+08+24+M,8,17,2,1.3,266,13.8,20.4,8.6,63,86,38,6.3,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,2.00,2.00,2.00,5.00,8.00,9.00,8.00,6.00,6.00,6.00,10.00,8.00,6.00,9.00,17.00,17.00,11.00,11.00,10.00,6.00,6.00,5.00,5.00,5.00
08/22/24,Smoke RMK 108 (Smoke #456),45.5341,-121.57,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+22+08+24+M,5,7,3,0.9,244,19.8,24.9,15.4,71,88,50,955.9,14.4,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,3.00,3.00,4.00,5.00,7.00,7.00,6.00,6.00,6.00,5.00,5.00,4.00,4.00,4.00,4.00,5.00,6.00,5.00,5.00,4.00,4.00,4.00,5.00,4.00
08/22/24,Smoke RMK 109 (Smoke #84),45.4073,-113.9975,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+22+08+24+M,10,20,5,1.0,37,24.9,37.7,13.2,24,54,2,886.8,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,18.00,20.00,17.00,16.00,13.00,11.00,8.00,7.00,7.00,8.00,9.00,8.00,7.00,7.00,6.00,6.00,6.00,9.00,16.00,14.00,15.00,9.00,8.00,6.00
08/22/24,Smoke RMK 111 (Smoke #455),46.0229,-121.3012,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+22+08+24+M,7,10,2,0.7,-9999,19.6,24.8,15.2,47,63,27,945.1,14.4,14.5,14.4,2.00,21:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,1.00,2.00,2.00,6.00,5.00,7.00,10.00,6.00,8.00,8.00,8.00,6.00,7.00,8.00,9.00,8.00,8.00,8.00,8.00,8.00,7.00,6.00,-9999,-9999
08/22/24,Smoke RMK 115 (Smoke #20),44.1709,-114.927,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+22+08+24+M,32,67,1,1.4,160,12.1,27.3,-1.4,38,75,4,6.0,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,40.00,67.00,67.00,52.00,49.00,51.00,56.00,47.00,57.00,57.00,42.00,32.00,26.00,14.00,14.00,13.00,15.00,31.00,42.00,25.00,9.00,1.00,1.00,3.00
08/22/24,Smoke RMK 118 (Smoke #23),44.4088,-116.0221,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+22+08+24+M,69,218,0,1.2,-9999,19.8,33.7,3.5,49,90,18,6.4,14.0,14.4,11.8,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,1.00,12.00,25.00,-9999,-9999,-9999,-9999,-9999,96.00,110.00,118.00,165.00,218.00,165.00,167.00,122.00,38.00,25.00,30.00
08/22/24,Smoke RMK 123 (Smoke #209),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+22+08+24+M,1,2,1,1.5,-9999,21.6,29.4,19.5,40,47,24,827.2,14.5,14.5,14.5,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
08/22/24,Smoke RMK 125 (Smoke #216),43.3038,-123.1403,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+22+08+24+M,1,2,1,0.9,-9999,17.4,22.4,14.1,70,82,53,990.0,14.4,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,4.00,-9999,-9999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-9999,-9999,-9999,-9999,-9999,2.00
08/22/24,Smoke RMK 127 (Smoke #454),40.6233,-111.2283,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+22+08+24+M,2,2,1,1.4,73,21.7,33.4,12.8,47,80,11,796.2,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,1.00
08/22/24,Smoke RMK 128 (Smoke #457),43.4608,-121.6967,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+22+08+24+M,7,14,2,0.5,191,17.8,28.2,9.7,66,89,33,859.0,14.6,14.6,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,2.00,2.00,3.00,7.00,5.00,5.00,5.00,5.00,5.00,5.00,5.00,6.00,6.00,6.00,6.00,7.00,7.00,10.00,10.00,6.00,4.00,5.00,9.00,13.00
08/22/24,Smoke RMK 129 (USFS R2-922),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+22+08+24+M,5,9,2,1.5,346,24.9,31.1,20.6,35,67,23,6.2,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,2.00,5.00,6.00,5.00,5.00,6.00,6.00,7.00,6.00,6.00,6.00,5.00,5.00,5.00,7.00,7.00,7.00,6.00,5.00,3.00,3.00,2.00,3.00,4.00
08/22/24,Smoke USFS R2-65,44.4972,-115.9198,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+22+08+24+M,151,426,3,0.9,228,16.0,31.9,2.9,41,76,6,844.0,14.5,14.6,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,5.00,3.00,4.00,4.00,6.00,6.00,7.00,5.00,8.00,51.00,168.00,294.00,406.00,426.00,412.00,375.00,325.00,388.00,309.00,172.00,97.00,56.00,19.00,43.00
08/22/24,Smoke USFS R3-86,35.6871,-105.8956,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+22+08+24+M,1,15,-5,0.5,269,21.7,30.5,12.3,1,-9999,-9999,-9999,14.1,14.1,14.0,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,-3.00,-2.00,1.00,-5.00,3.00,-1.00,2.00,0.00,3.00,0.00,2.00,1.00,-2.00,3.00,0.00,-4.00,14.00,15.00,0.00,6.00,3.00,3.00,-1.00,-2.00
08/22/24,Smoke RMK 402 (EBAM #493),38.7822,-104.6909,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide493+22+08+24+M,3,13,-8,2.0,330,27.3,32.5,22.1,35,58,23,-9999,11.8,11.8,11.8,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e493,6.00,2.00,4.00,2.00,3.00,-8.00,1.00,3.00,-2.00,11.00,1.00,6.00,6.00,-6.00,7.00,0.00,-3.00,10.00,8.00,9.00,-3.00,3.00,4.00,13.00
08/22/24,Smoke USFS 3016,46.7535,-114.0835,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids316+22+08+24+M,7,10,5,1.0,244,21.7,37.6,10.6,49,77,20,906.8,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s316,4.00,5.00,5.00,7.00,7.00,8.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,7.00,8.00,8.00,8.00,8.00,7.00,6.00,7.00,10.00,6.00,6.00
