,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
03/21/15,Smoke RMK 104 (Smoke #15),39.8859,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+21+03+15+M,0,3,0,2.1,225,3.5,15.7,-4.9,40,58,16,728.6,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/21/15,Smoke RMK 105 (Smoke #17),39.9102,-105.7978,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+21+03+15+M,0,0,0,0.3,2,4.0,19.8,-6.5,43,67,14,729.6,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
03/21/15,Smoke RMK 109 (Smoke #84),47.5421,-116.255,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+21+03+15+M,2,6,0,0.8,173,10.4,16.2,7.5,78,98,40,928.7,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,3.00,3.00,2.00,2.00,2.00,2.00,2.00,3.00,6.00,5.00,2.00,1.00,5.00,2.00,2.00,1.00,2.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00
03/21/15,Smoke RMK 115 (Smoke #20),47.1109,-116.3929,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+21+03+15+M,8,32,1,1.6,128,11.6,18.5,8.0,70,90,37,-9999,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,6.00,20.00,32.00,23.00,13.00,24.00,21.00,9.00,2.00,8.00,11.00,4.00,5.00,7.00,2.00,2.00,3.00,4.00,2.00,1.00,1.00,1.00,1.00
03/21/15,Smoke RMK 116 (Smoke #21),39.9192,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+21+03+15+M,3,12,1,1.1,26,7.3,20.5,-4.1,41,73,13,-9999,14.3,14.4,14.2,0.82,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,3.00,1.00,3.00,12.00,8.00,5.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,2.00,2.00,1.00,1.00,2.00,4.00,4.00
03/21/15,Smoke RMK 125 (Smoke #216),47.5501,-116.2945,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+21+03+15+M,6,20,0,1.0,135,14.6,21.2,11.2,76,92,36,934.7,14.2,14.3,14.1,1.13,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,1.00,4.00,20.00,12.00,14.00,9.00,7.00,9.00,6.00,4.00,3.00,3.00,4.00,9.00,5.00,13.00,8.00,6.00,7.00,2.00,2.00,1.00,1.00,1.00
03/21/15,Smoke RMK 126 (Smoke #217),47.5455,-116.1792,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+21+03+15+M,6,23,0,0.8,299,15.3,21.7,12.2,77,97,35,936.2,14.3,14.4,14.2,0.65,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,1.00,3.00,3.00,4.00,4.00,2.00,4.00,23.00,11.00,13.00,20.00,8.00,13.00,7.00,6.00,4.00,3.00,4.00,2.00,1.00,0.00,0.00,0.00,0.00
03/21/15,Smoke USFS R1-39,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids139+21+03+15+M,4,19,0,1.2,141,9.4,17.4,5.5,68,83,35,920.5,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s139,0.00,0.00,0.00,15.00,17.00,19.00,10.00,7.00,10.00,1.00,0.00,0.00,0.00,3.00,7.00,4.00,7.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00
03/21/15,Smoke NPS Yosemite 01,37.34,-119.6667,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsmy1+21+03+15+M,9,32,-2,1.0,29,11.7,21.9,0.6,61,90,26,-10.0,14.2,14.3,14.1,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=smy1,9.00,9.00,10.00,15.00,8.00,12.00,1.00,0.00,32.00,-2.00,9.00,7.00,15.00,18.00,8.00,4.00,8.00,0.00,6.00,10.00,10.00,9.00,11.00,5.00
