,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
12/08/14,Smoke RMK 104 (Smoke #15),39.8859,-105.7635,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+08+12+14+M,0,1,0,1.6,200,-2.8,8.0,-8.0,67,81,39,732.8,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
12/08/14,Smoke RMK 105 (Smoke #17),39.9102,-105.7977,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+08+12+14+M,3,12,0,0.3,2,-2.8,8.9,-8.9,68,82,33,734.1,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,2.00,11.00,11.00,11.00,12.00,12.00,12.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00
12/08/14,Smoke RMK 106 (Smoke #66),47.536,-116.2421,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+08+12+14+M,31,143,5,0.3,115,4.0,7.0,2.4,88,91,80,941.0,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,11.00,30.00,15.00,29.00,22.00,19.00,24.00,9.00,11.00,16.00,26.00,28.00,23.00,21.00,5.00,15.00,24.00,75.00,143.00,7.00,66.00,36.00,44.00,15.00
12/08/14,Smoke RMK 107 (Smoke #67),35.7683,-82.0419,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+08+12+14+M,4,8,1,0.8,114,4.4,6.5,2.2,60,100,37,966.7,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,2.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,4.00,2.00,1.00,1.00,1.00,1.00,2.00,3.00,5.00,5.00,7.00,7.00,8.00,8.00,7.00,7.00
12/08/14,Smoke RMK 110 (Smoke #215),44.2609,-121.1469,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+08+12+14+M,3,10,0,0.9,239,5.1,13.6,1.7,93,100,66,912.0,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,4.00,4.00,5.00,5.00,6.00,5.00,10.00,8.00,2.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,2.00
12/08/14,Smoke RMK 115 (Smoke #20),47.1109,-116.3929,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+08+12+14+M,35,83,7,0.4,94,4.0,10.8,1.2,96,100,76,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,8.00,40.00,33.00,77.00,80.00,57.00,83.00,75.00,73.00,53.00,15.00,14.00,11.00,12.00,19.00,23.00,22.00,29.00,39.00,29.00,13.00,9.00,16.00,8.00
12/08/14,Smoke RMK 116 (Smoke #21),39.9191,-105.7845,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+08+12+14+M,3,5,1,0.6,-9999,5.9,8.9,2.2,43,51,33,-9999,12.8,12.9,12.7,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5.00,5.00,2.00,1.00,2.00
12/08/14,Smoke RMK 121 (Smoke #68),35.7683,-82.0419,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+08+12+14+M,4,6,2,0.7,132,3.7,5.9,1.4,61,97,38,968.0,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,5.00,3.00,3.00,3.00,3.00,2.00,3.00,3.00,4.00,2.00,2.00,2.00,2.00,4.00,4.00,4.00,5.00,6.00,6.00,6.00,6.00,6.00,5.00,5.00
12/08/14,Smoke RMK 125 (Smoke #216),47.5501,-116.2946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+08+12+14+M,5,21,1,0.8,111,4.7,8.3,2.9,88,91,78,942.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,4.00,11.00,8.00,7.00,5.00,2.00,2.00,2.00,3.00,4.00,3.00,4.00,4.00,4.00,4.00,8.00,5.00,2.00,2.00,1.00,2.00,2.00,2.00,21.00
