,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
01/22/20,Smoke RMK 105 (Smoke #17),39.4065,-105.4825,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+22+01+20+M,0,2,0,1.1,346,-0.5,6.7,-7.5,57,80,25,756.3,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,1.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/22/20,Smoke RMK 107 (Smoke #67),39.3891,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+22+01+20+M,3,12,0,0.6,219,-0.2,12.5,-7.0,72,92,23,785.7,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,1.00,1.00,0.00,2.00,3.00,1.00,0.00,1.00,0.00,0.00,2.00,11.00,12.00,12.00,8.00,5.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00
01/22/20,Smoke RMK 108 (Smoke #456),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+22+01+20+M,3,12,0,0.3,1,6.3,10.4,2.6,0,-9999,-9999,815.1,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,1.00,4.00,11.00,11.00,12.00,12.00,9.00,6.00,5.00,4.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
01/22/20,Smoke RMK 110 (Smoke #215),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+22+01+20+M,2,9,0,0.3,1,7.8,10.2,5.8,0,1,0,815.9,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,3.00,9.00,8.00,9.00,8.00,7.00,4.00,4.00,4.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
01/22/20,Smoke RMK 114 (Smoke #19),37.4697,-88.1585,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+22+01+20+M,7,14,4,0.6,39,-2.2,3.6,-5.6,75,90,48,-9999,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,5.00,4.00,6.00,14.00,4.00,4.00,7.00,9.00,9.00,9.00,9.00,7.00,6.00,6.00,7.00,7.00,9.00,9.00,7.00,6.00,4.00,4.00,4.00,7.00
01/22/20,Smoke RMK 115 (Smoke #20),39.5949,-106.0068,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+22+01+20+M,2,16,0,1.3,298,-1.8,2.2,-4.3,79,88,57,720.1,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,0.00,0.00,5.00,4.00,4.00,12.00,16.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
01/22/20,Smoke RMK 124 (Smoke #210),39.7143,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids210+22+01+20+M,4,13,0,0.3,1,5.6,9.7,1.9,1,-9999,-9999,818.2,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s210,3.00,6.00,11.00,11.00,13.00,13.00,10.00,7.00,6.00,6.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
01/22/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+22+01+20+M,23,61,0,0.3,1,-2.4,7.5,-10.4,0,1,0,748.6,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,1.00,1.00,3.00,6.00,12.00,14.00,36.00,40.00,53.00,43.00,48.00,56.00,53.00,55.00,35.00,20.00,61.00,24.00,2.00,0.00,1.00,0.00,0.00
01/22/20,Smoke RMK 408 (EBAM #418),40.7768,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide418+22+01+20+M,12,38,-1,1.2,145,2.7,5.3,1.1,76,84,57,-9999,13.8,14.0,13.7,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e418,5.00,20.00,33.00,38.00,18.00,4.00,3.00,4.00,6.00,8.00,8.00,11.00,10.00,7.00,12.00,13.00,18.00,8.00,16.00,5.00,7.00,6.00,29.00,-1.00
01/22/20,Smoke RMK 409 (EBAM #592),40.7768,-111.9459,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide592+22+01+20+M,16,58,-5,1.4,175,3.2,5.5,1.6,72,79,56,-9999,14.2,14.3,14.1,16.68,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e592,9.00,24.00,58.00,42.00,49.00,14.00,-5.00,4.00,9.00,10.00,8.00,19.00,3.00,28.00,18.00,6.00,32.00,19.00,-5.00,36.00,0.00,14.00,1.00,8.00
01/22/20,Smoke QD Test,39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsqdt+22+01+20+M,0,2,0,0.6,219,-9999,-9999,-9999,-9999,-9999,-9999,801.0,13.1,14.9,12.6,-9999,-9999,-9999,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00
