,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/28/22,Smoke RMK 118 (Smoke #23),35.8807,-78.8693,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+28+05+22+M,0,0,0,0.4,-9999,25.4,35.5,18.9,77,100,37,998.0,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/28/22,Smoke RMK 119 (Smoke #24),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+28+05+22+M,2,32,0,0.9,181,18.0,26.1,8.9,25,43,8,818.0,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,36.00,32.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,2.00,3.00
05/28/22,Smoke RMK 121 (Smoke #68),35.6176,-105.2524,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+28+05+22+M,8,26,3,3.1,44,24.3,29.5,17.1,12,23,6,793.2,14.1,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,3.00,5.00,5.00,3.00,3.00,8.00,26.00,12.00,7.00,12.00,5.00,6.00,6.00,10.00,9.00,10.00,6.00,4.00,4.00,4.00,4.00,7.00,10.00,18.00
05/28/22,Smoke RMK 126 (Smoke #217),36.1994,-105.7093,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids217+28+05+22+M,3,5,0,2.5,195,20.1,29.5,7.9,18,31,5,777.0,14.2,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s217,1.00,0.00,1.00,2.00,4.00,4.00,5.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,4.00,3.00,2.00,1.00,1.00,1.00,2.00,3.00,3.00,3.00
05/28/22,Smoke RMK 128 (Smoke #457),35.6086,-106.3483,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids457+28+05+22+M,6,15,3,1.2,125,22.6,36.8,7.9,24,45,6,834.1,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s457,3.00,4.00,9.00,15.00,9.00,8.00,8.00,8.00,7.00,6.00,6.00,5.00,6.00,5.00,5.00,5.00,4.00,4.00,3.00,3.00,4.00,6.00,4.00,6.00
05/28/22,Smoke USFS R3-28,35.6716,-105.9556,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+28+05+22+M,3,18,-5,2.6,87,25.7,33.2,17.0,0,1,0,-9999,14.2,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,2.00,-5.00,10.00,-5.00,2.00,-5.00,-5.00,11.00,12.00,-5.00,4.00,-5.00,-4.00,14.00,5.00,-5.00,-1.00,-2.00,-5.00,15.00,18.00,-5.00,14.00,14.00
05/28/22,Smoke USFS R3-86,36.3924,-105.2851,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids386+28+05+22+M,6,22,-5,2.0,208,15.9,23.0,6.9,0,1,0,-9999,13.8,13.8,13.7,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s386,2.00,-5.00,-2.00,-2.00,0.00,5.00,7.00,3.00,5.00,3.00,3.00,4.00,5.00,1.00,10.00,1.00,22.00,19.00,13.00,13.00,12.00,12.00,7.00,6.00
05/28/22,Smoke RMK 401 (EBAM #488),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide488+28+05+22+M,3,10,-4,1.2,179,24.9,31.5,16.4,28,44,17,-9999,11.8,11.8,11.8,12.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e488,-4.00,3.00,4.00,7.00,4.00,4.00,4.00,6.00,7.00,2.00,1.00,2.00,10.00,-1.00,4.00,4.00,5.00,-4.00,2.00,4.00,1.00,0.00,0.00,1.00
05/28/22,AQB Smoke EBAM T-1,35.2649,-105.3348,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat1+28+05+22+M,13,47,-3,1.3,56,22.2,31.3,11.8,0,-9999,-9999,-9999,14.3,14.4,14.2,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat1,-9999,7.00,-1.00,4.00,4.00,11.00,6.00,5.00,4.00,2.00,27.00,19.00,32.00,25.00,17.00,7.00,10.00,-3.00,7.00,2.00,9.00,10.00,20.00,47.00
05/28/22,AQB Smoke EBAM T-2,-13.6558,-148.7405,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat2+28+05+22+M,23,92,-5,2.2,75,23.6,32.9,11.2,0,1,0,-9999,14.1,14.2,13.8,16.69,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat2,19.00,3.00,30.00,-5.00,-5.00,-5.00,-1.00,-1.00,5.00,6.00,-1.00,1.00,8.00,9.00,12.00,43.00,69.00,76.00,92.00,71.00,46.00,34.00,27.00,15.00
05/28/22,AQB Smoke EBAM T-3,36.5125,-104.921,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ideat3+28+05+22+M,4,12,-1,3.4,245,20.9,32.9,10.4,0,-9999,-9999,-9999,14.2,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=eat3,5.00,-1.00,5.00,4.00,0.00,0.00,1.00,8.00,5.00,1.00,12.00,2.00,7.00,2.00,4.00,7.00,7.00,1.00,10.00,3.00,6.00,2.00,4.00,7.00
