,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/10/18,Smoke RMK 105 (Smoke #17),42.5537,-121.9204,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+10+05+18+M,0,1,0,1.6,355,9.6,16.4,4.1,60,83,34,869.8,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
05/10/18,Smoke RMK 110 (Smoke #215),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+10+05+18+M,2,3,0,0.7,-9999,-41.5,26.7,-51.2,11,39,1,822.4,14.0,14.1,13.9,1.99,21:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,2.00,2.00,3.00,3.00,3.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00,0.00,0.00,-9999,-9999,-9999,-9999,2.00,-9999,-9999
05/10/18,Smoke RMK 114 (Smoke #19),42.5795,-121.6911,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+10+05+18+M,0,1,0,2.1,336,9.8,19.1,1.6,63,95,31,-9999,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
05/10/18,Smoke RMK 116 (Smoke #21),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+10+05+18+M,27,65,0,1.2,336,21.0,33.0,10.6,35,56,7,-9999,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,0.00,4.00,9.00,20.00,33.00,42.00,50.00,57.00,56.00,54.00,58.00,61.00,65.00,59.00,41.00,22.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/10/18,Smoke RMK 122 (Smoke #69),34.6491,-111.1085,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+10+05+18+M,3,13,0,1.6,207,17.6,27.5,6.7,15,29,5,792.2,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,1.00,1.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,7.00,11.00,13.00,10.00,7.00,6.00,2.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00
05/10/18,Smoke RMK 125 (Smoke #216),42.6417,-121.8833,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+10+05+18+M,0,1,0,0.8,280,11.5,20.4,3.3,60,90,32,870.4,14.3,14.4,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
05/10/18,Smoke RMK 129 (USFS R2-922),38.71,-108.1508,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2922+10+05+18+M,34,47,0,4.0,-9999,33.7,35.5,30.9,8,13,6,838.4,13.8,14.0,12.6,1.74,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2922,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,18.00,36.00,41.00,44.00,47.00,45.00
05/10/18,Smoke USFS R9-17,43.3487,-72.9836,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids917+10+05+18+M,2,2,1,1.5,-9999,16.6,22.0,11.8,55,79,39,989.7,13.0,13.3,12.6,2.00,13:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s917,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
05/10/18,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+10+05+18+M,1,3,0,0.3,1,14.0,30.6,-0.5,1,1,0,755.3,14.3,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,3.00,1.00,0.00,1.00,1.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
