,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/07/23,Smoke RMK 100 (Smoke #659),38.541,-106.9314,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+07+08+23+M,8,33,1,1.4,290,19.5,29.6,6.3,27,61,6,772.8,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,1.00,1.00,1.00,2.00,2.00,8.00,23.00,10.00,4.00,6.00,10.00,12.00,17.00,12.00,33.00,17.00,7.00,4.00,3.00,3.00,3.00,3.00,4.00,3.00
08/07/23,Smoke RMK 101 (Smoke #660),38.7366,-107.0298,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids660+07+08+23+M,4,10,1,1.1,-9999,12.6,25.7,4.4,48,71,20,753.5,14.5,14.6,14.5,2.00,17:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s660,1.00,2.00,2.00,2.00,1.00,1.00,2.00,2.00,4.00,3.00,9.00,9.00,5.00,5.00,5.00,4.00,10.00,8.00,-9999,-9999,-9999,-9999,-9999,-9999
08/07/23,Smoke RMK 103 (Smoke #662),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids662+07+08+23+M,6,12,3,1.1,8,19.8,28.2,13.9,62,84,32,830.9,14.5,14.6,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s662,13.00,12.00,12.00,11.00,8.00,7.00,5.00,5.00,5.00,5.00,5.00,6.00,9.00,7.00,5.00,3.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00
08/07/23,Smoke RMK 104 (Smoke #15),44.8288,-113.6754,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+07+08+23+M,14,35,2,1.0,154,17.8,25.3,10.8,65,89,38,833.3,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,3.00,2.00,4.00,5.00,6.00,11.00,23.00,18.00,14.00,28.00,30.00,31.00,35.00,34.00,34.00,22.00,13.00,8.00,4.00,3.00,3.00,3.00,3.00,2.00
08/07/23,Smoke RMK 105 (Smoke #17),38.8712,-106.9823,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+07+08+23+M,2,9,1,0.3,0,17.4,26.4,5.7,40,81,14,737.9,14.5,14.5,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,1.00,1.00,1.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,2.00,3.00,9.00,2.00,2.00
08/07/23,Smoke RMK 107 (Smoke #67),44.1788,-122.1188,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+07+08+23+M,3,6,1,0.9,68,20.0,29.2,13.9,71,92,34,967.3,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,7.00,6.00,6.00,5.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,1.00,1.00
08/07/23,Smoke RMK 108 (Smoke #456),45.4081,-113.9966,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+07+08+23+M,3,4,2,1.6,281,22.4,29.4,16.4,54,74,30,890.0,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,2.00,2.00,3.00,3.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,4.00,3.00,3.00,3.00,2.00,2.00
08/07/23,Smoke RMK 110 (Smoke #215),44.8519,-113.6193,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+07+08+23+M,4,11,3,0.9,11,18.5,26.4,10.5,64,90,37,841.9,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,2.00,3.00,3.00,5.00,4.00,3.00,4.00,11.00,9.00,4.00,4.00,4.00,4.00,4.00,4.00,4.00,5.00,5.00,4.00,3.00,3.00,3.00,3.00,3.00
08/07/23,Smoke RMK 111 (Smoke #455),38.7174,-108.0539,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+07+08+23+M,2,3,1,1.4,178,25.8,35.8,13.2,25,51,8,844.5,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,2.00,2.00,1.00,1.00,2.00,2.00,3.00,3.00,2.00,2.00,1.00,2.00,2.00
