,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/14/17,Smoke #13,39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+14+06+17+M,2,2,1,1.5,-9999,31.8,32.7,29.6,13,15,12,815.6,13.9,13.9,13.9,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.00,2.00,2.00
06/14/17,Smoke RMK 104 (Smoke #15),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+14+06+17+M,1,5,0,1.7,352,25.2,-9999,-9999,21,37,14,823.3,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,0.00,1.00,0.00,0.00,1.00,1.00,1.00,2.00,2.00,3.00,3.00,3.00,5.00,4.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/14/17,Smoke RMK 105 (Smoke #17),33.378,-110.7707,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+14+06+17+M,3,7,0,0.7,-9999,23.6,43.2,6.9,15,35,1,888.4,14.2,14.4,14.0,2.00,23:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,1.00,1.00,0.00,0.00,1.00,3.00,6.00,3.00,6.00,3.00,3.00,4.00,5.00,5.00,6.00,7.00,5.00,1.00,1.00,1.00,1.00,1.00,4.00,5.00
06/14/17,Smoke RMK 107 (Smoke #67),35.7518,-111.4691,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+14+06+17+M,1,4,0,1.9,77,25.0,37.8,12.6,10,21,2,845.1,14.1,14.3,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,2.00,2.00,3.00,4.00,2.00,2.00,2.00,2.00,2.00
06/14/17,Smoke RMK 109 (Smoke #84),35.2612,-111.7374,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+14+06+17+M,0,4,0,0.9,5,14.8,32.6,-4.1,29,63,8,779.4,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,0.00,0.00,0.00,0.00,1.00,3.00,4.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
06/14/17,Smoke RMK 113 (Smoke #16),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+14+06+17+M,0,0,0,1.5,-9999,24.5,34.8,13.7,22,40,14,-9999,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,19.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/14/17,Smoke RMK 114 (Smoke #19),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+14+06+17+M,0,1,0,1.3,-9999,31.1,33.6,28.9,13,15,12,-9999,13.4,14.0,12.7,1.41,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00,0.00,0.00,1.00
06/14/17,Smoke RMK 118 (Smoke #23),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+14+06+17+M,0,4,0,1.8,39,21.9,32.2,11.6,22,39,14,824.2,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,2.00,4.00,2.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/14/17,Smoke USFS R1-53,48.8978,-115.0584,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids153+14+06+17+M,4,4,3,1.8,296,15.4,23.5,11.4,72,96,31,920.9,14.3,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s153,2.00,3.00,4.00,4.00,4.00,4.00,4.00,4.00,3.00,3.00,4.00,3.00,4.00,3.00,4.00,3.00,4.00,3.00,3.00,3.00,4.00,4.00,4.00,3.00
