,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
06/24/20,Smoke RMK 106 (Smoke #66),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+24+06+20+M,6,14,0,1.2,-9999,35.7,38.1,33.3,1,2,0,823.4,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,3.00,6.00
06/24/20,Smoke RMK 107 (Smoke #67),39.7144,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+24+06+20+M,2,5,0,1.1,-9999,35.0,35.5,34.4,27,56,16,819.4,13.1,13.1,13.0,1.88,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,5.00,3.00
06/24/20,Smoke RMK 111 (Smoke #455),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids455+24+06+20+M,1,1,1,1.3,-9999,21.0,32.1,13.6,45,64,22,824.0,11.7,13.0,10.6,1.98,20:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s455,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-9999,1.00,1.00,1.00,-9999,-9999,-9999
06/24/20,Smoke RMK 116 (Smoke #21),34.9013,-110.1546,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+24+06+20+M,2,4,1,0.3,1,30.4,43.1,17.3,1,-9999,-9999,-9999,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,2.00,2.00,4.00,2.00,4.00,3.00,2.00,1.00,1.00,2.00,3.00,3.00,3.00,3.00,4.00,4.00,3.00,2.00,1.00,1.00,1.00,1.00,2.00,2.00
06/24/20,Smoke RMK 119 (Smoke #24),36.7876,-108.1578,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+24+06+20+M,4,14,0,2.4,18,27.0,37.0,15.9,13,35,2,820.1,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,0.00,10.00,5.00,5.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,7.00,12.00,12.00,14.00,13.00
06/24/20,Smoke RMK 123 (Smoke #209),36.8575,-111.4456,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids209+24+06+20+M,2,5,0,1.6,169,31.5,42.3,21.5,3,-9999,-9999,854.1,14.0,14.2,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s209,2.00,5.00,1.00,0.00,0.00,3.00,1.00,2.00,2.00,1.00,1.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00
06/24/20,Smoke RMK 125 (Smoke #216),32.6014,-110.629,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+24+06+20+M,10,48,1,1.0,274,34.0,46.2,22.3,9,17,3,894.4,14.0,14.1,13.9,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,2.00,1.00,1.00,2.00,4.00,4.00,4.00,7.00,7.00,4.00,2.00,48.00,38.00,28.00,20.00,33.00,17.00,9.00,3.00,2.00,2.00,3.00,2.00,4.00
06/24/20,Smoke RMK 127 (Smoke #454),35.5364,-108.7272,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids454+24+06+20+M,0,1,0,2.1,-9999,34.2,36.1,31.6,11,13,9,798.3,14.0,14.0,13.9,1.97,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s454,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,1.00,1.00,0.00
06/24/20,Smoke RMK 131 (USFS R2-924),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2924+24+06+20+M,0,0,0,1.3,-9999,34.6,35.4,33.9,18,20,16,822.0,13.9,14.0,13.8,1.98,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2924,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,0.00,0.00
06/24/20,Smoke USFS R2-65,32.2852,-110.8369,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids265+24+06+20+M,9,35,1,1.0,242,34.0,47.6,19.5,13,33,2,918.4,14.1,14.2,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s265,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,5.00,7.00,7.00,9.00,12.00,12.00,23.00,35.00,31.00,12.00,6.00,12.00,12.00,15.00,4.00,2.00
06/24/20,Smoke USFS R2-69,38.9793,-105.353,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+24+06+20+M,0,1,0,0.3,1,17.5,30.6,7.9,1,1,0,759.5,14.1,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
06/24/20,Smoke USFS R3-28,34.0469,-106.893,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids328+24+06+20+M,5,20,-5,1.7,1,21.9,31.1,13.7,0,-9999,-9999,-9999,14.2,14.2,14.1,16.70,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s328,18.00,20.00,5.00,10.00,7.00,6.00,10.00,-3.00,12.00,2.00,4.00,2.00,7.00,5.00,15.00,5.00,-4.00,-1.00,3.00,3.00,2.00,1.00,-5.00,3.00
06/24/20,Smoke RMK 410 (EBAM #787),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ide787+24+06+20+M,6,14,-5,1.4,-9999,32.5,33.5,31.5,14,15,14,-9999,14.4,14.4,14.4,13.57,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=e787,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.00,14.00
