,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
05/16/23,Smoke RMK 100 (Smoke #659),39.7141,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids659+16+05+23+M,0,0,0,0.3,-9999,25.9,-9999,-9999,27,-9999,-9999,-9999,14.6,14.6,14.6,0.30,22:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s659,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,-9999
05/16/23,Smoke RMK 102 (Smoke #661),37.2995,-107.8801,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids661+16+05+23+M,2,4,1,0.5,55,16.2,28.9,4.9,61,93,25,604.5,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s661,1.00,1.00,1.00,3.00,3.00,4.00,2.00,2.00,3.00,2.00,1.00,2.00,2.00,1.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
05/16/23,Smoke RMK 104 (Smoke #15),37.2271,-107.601,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm15+16+05+23+M,1,1,1,0.8,295,15.6,26.3,6.9,57,83,24,795.6,14.5,14.6,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm15,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
05/16/23,Smoke RMK 106 (Smoke #66),37.0241,-107.4144,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm66+16+05+23+M,0,0,0,1.7,129,15.8,27.3,8.2,68,93,24,816.7,14.5,14.5,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
05/16/23,Smoke RMK 108 (Smoke #456),37.3022,-107.8712,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids456+16+05+23+M,2,8,1,0.7,322,15.4,27.1,5.4,55,86,22,6.0,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s456,1.00,1.00,1.00,1.00,1.00,6.00,3.00,2.00,1.00,2.00,2.00,4.00,3.00,8.00,4.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
05/16/23,Smoke RMK 109 (Smoke #84),37.228,-107.3413,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+16+05+23+M,1,2,1,0.6,-9999,10.7,21.3,5.5,81,92,47,807.0,14.5,14.6,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-9999,-9999,-9999,-9999,-9999
05/16/23,Smoke RMK 110 (Smoke #215),37.2625,-107.8798,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids215+16+05+23+M,1,2,1,1.6,11,15.3,26.1,6.1,56,84,22,6.1,14.5,14.5,14.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s215,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
05/16/23,Smoke RMK 119 (Smoke #24),37.6517,-108.2946,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+16+05+23+M,3,5,0,0.3,-9999,25.0,25.8,23.7,24,27,21,771.3,14.0,14.1,14.0,1.50,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00,5.00
05/16/23,Smoke RMK 122 (Smoke #69),40.7514,-105.4346,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm69+16+05+23+M,1,2,0,2.6,238,19.3,27.9,12.1,60,98,26,780.5,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm69,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00
