,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
08/18/21,Smoke RMK 107 (Smoke #67),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm67+18+08+21+M,16,19,13,1.8,-9999,30.4,31.8,29.1,33,48,18,816.4,14.1,14.1,14.1,1.85,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm67,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,13.00
08/18/21,Smoke RMK 109 (Smoke #84),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids284+18+08+21+M,13,17,6,0.3,-9999,26.9,38.0,21.0,32,41,11,821.6,14.1,14.2,14.0,2.00,21:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s284,7.00,6.00,7.00,7.00,8.00,10.00,10.00,11.00,11.00,13.00,15.00,15.00,14.00,15.00,16.00,15.00,16.00,17.00,17.00,14.00,13.00,13.00,-9999,-9999
08/18/21,Smoke RMK 112 (Smoke #11),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm11+18+08+21+M,12,13,12,1.7,-9999,33.5,34.1,33.0,21,-9999,-9999,815.6,13.9,13.9,13.8,1.60,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,12.00
08/18/21,Smoke RMK 113 (Smoke #16),46.5431,-110.9058,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm16+18+08+21+M,0,3,0,1.7,278,9.3,12.2,7.6,93,99,85,844.5,14.4,14.4,14.3,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm16,11.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
08/18/21,Smoke RMK 114 (Smoke #19),45.7919,-112.9406,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm19+18+08+21+M,2,9,1,2.4,182,4.8,11.3,1.9,81,91,64,-9999,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm19,8.00,9.00,9.00,5.00,4.00,2.00,2.00,2.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00
08/18/21,Smoke RMK 115 (Smoke #20),45.6105,-113.448,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm20+18+08+21+M,13,36,0,1.4,37,6.9,15.2,3.9,80,90,48,810.3,14.2,14.3,14.1,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm20,30.00,31.00,36.00,31.00,24.00,14.00,10.00,6.00,1.00,0.00,0.00,0.00,0.00,1.00,5.00,22.00,2.00,5.00,14.00,20.00,21.00,17.00,20.00,20.00
08/18/21,Smoke RMK 116 (Smoke #21),39.7144,-105.124,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm21+18+08+21+M,15,21,7,1.2,-9999,25.9,36.7,19.6,29,40,14,-9999,14.1,14.2,14.0,2.00,21:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm21,9.00,7.00,8.00,9.00,10.00,13.00,13.00,14.00,15.00,18.00,19.00,19.00,18.00,21.00,19.00,16.00,16.00,16.00,15.00,13.00,11.00,16.00,-9999,-9999
08/18/21,Smoke RMK 118 (Smoke #23),39.7143,-105.1239,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm23+18+08+21+M,8,9,7,1.2,-9999,36.7,37.8,34.6,18,24,15,817.7,13.9,13.9,13.9,1.92,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm23,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,8.00,8.00,7.00,7.00,9.00
08/18/21,Smoke RMK 119 (Smoke #24),48.1653,-118.9841,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm24+18+08+21+M,13,55,2,0.3,346,21.7,33.8,12.1,55,85,24,948.5,14.2,14.4,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm24,39.00,26.00,27.00,55.00,18.00,31.00,31.00,23.00,11.00,8.00,7.00,7.00,7.00,5.00,3.00,2.00,2.00,3.00,8.00,7.00,6.00,7.00,9.00,7.00
08/18/21,Smoke RMK 125 (Smoke #216),45.412,-116.3294,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids216+18+08+21+M,14,29,4,0.6,128,20.5,27.0,18.0,50,59,38,947.7,14.1,14.1,14.0,1.39,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=s216,5.00,4.00,6.00,6.00,7.00,7.00,7.00,9.00,10.00,10.00,11.00,12.00,13.00,13.00,15.00,21.00,29.00,29.00,26.00,24.00,19.00,16.00,15.00,11.00
08/18/21,Smoke RMK 130 (USFS R2-923),44.1706,-122.1609,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2923+18+08+21+M,6,15,2,0.7,108,17.7,30.1,9.0,63,96,32,963.5,14.2,14.3,14.0,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=2923,2.00,3.00,3.00,3.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,3.00,7.00,7.00,8.00,13.00,15.00,13.00,12.00,11.00
