,,Position (Deg.),,,Concentration (µg/m3),,,Wind,,Air Temperature (Deg. C.),,,Humidity (Percent),,,Barometer,Battery Voltage (volts),,,Air Flow (totalizer),,,Concentration by Hour,,,,,,,,,,,,,,,,,,,,,,,
Date,Station,Latitude,Longitude,Station Chart Link,Mean,Max,Min,Ave Vel. (m/s),V. Dir. (Deg),Mean,Max,Min,Mean,Max,Min,Baro. Pressure (mbars),Mean,Max,Min,Mean,Time of latest ob,Airfire QC Report Link,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
02/27/17,Smoke #13,39.6465,-106.3888,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm13+27+02+17+M,0,0,0,2.7,-9999,73.2,73.5,72.9,44,44,43,735.2,12.5,12.5,12.5,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=sm13,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.00
02/27/17,Smoke RMK 105 (Smoke #17),39.378,-105.0937,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm17+27+02+17+M,0,0,0,1.4,221,-1.0,10.2,-7.5,35,49,21,756.8,14.4,14.4,14.4,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/27/17,Smoke RMK 117 (Smoke #22),39.389,-105.2734,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm22+27+02+17+M,2,9,0,1.3,203,-2.6,12.6,-13.8,52,78,17,784.2,14.4,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm22,0.00,0.00,0.00,9.00,4.00,0.00,0.00,3.00,6.00,3.00,3.00,0.00,4.00,2.00,2.00,2.00,8.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
02/27/17,Smoke RMK 121 (Smoke #68),37.0557,-88.1198,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?idsm68+27+02+17+M,1,6,0,1.1,145,11.1,22.4,5.7,61,93,27,1000.0,14.3,14.4,14.2,2.00,24:00,https://tools.airfire.org/monitor-qc-report/v2/wrcc?unitID=sm68,0.00,6.00,4.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00
02/27/17,Smoke USFS R9-15,43.8158,-71.6663,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids915+27+02+17+M,4,5,2,1.7,-9999,12.8,16.2,10.4,29,34,24,1000.0,13.4,13.6,13.1,1.80,22:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s915,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.00,5.00,-9999,4.00,4.00,-9999
02/27/17,Smoke USFS R9-17,43.8158,-71.6664,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids917+27+02+17+M,4,4,4,1.6,-9999,12.7,-9999,-9999,28,-9999,-9999,999.8,13.6,13.6,13.6,2.00,20:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s917,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.00,-9999,-9999,-9999
02/27/17,Smoke USFS R2-69,38.9792,-105.3531,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids269+27+02+17+M,2,6,0,0.3,1,-2.0,11.0,-11.8,0,-9999,-9999,743.9,14.4,14.4,14.3,1.73,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s269,0.00,1.00,1.00,2.00,3.00,3.00,2.00,3.00,2.00,1.00,2.00,2.00,3.00,4.00,6.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
02/27/17,Smoke USFS R2-265,40.7421,-99.4548,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?id2265+27+02+17+M,588,2000,0,4.1,-9999,2.3,38.0,-5.3,45,65,34,758.0,13.4,14.4,0.0,2.21,24:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=2265,1000.00,1000.00,2000.00,-9999,-9999,-9999,-9999,1000.00,-9999,1000.00,1000.00,1000.00,1000.00,1000.00,1000.00,0.00,0.00,0.00,0.00,0.00,0.00,-9999,-9999,0.00
02/27/17,Smoke USFS R9-3018,36.9787,-90.5499,https://wrcc.dri.edu/cgi-bin/rawMAIN4.pl?ids318+27+02+17+M,6,11,2,0.5,-9999,7.7,10.4,3.6,79,94,50,1005.0,14.3,14.4,14.3,2.00,15:00,https://tools.airfire.org/monitor-qc-report/v4/wrcc?unitID=s318,11.00,8.00,7.00,10.00,11.00,10.00,10.00,5.00,2.00,4.00,3.00,2.00,10.00,4.00,3.00,4.00,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
